"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_12495",0.873055037613322,0,0,0.0369703594161898,0,0,0,0
"P_12499",0.723381341220343,0,0,0,0,0,0,0
"P_12503",0.658217064231981,0,0,0.106844338712789,0,0.0408843952935125,0,0
"P_12504",0.54450909792323,0,0,0,0,0,0,0
"P_12505",0.559498167556098,0,0,0,0,0.440501832443902,0,0
"P_12506",0.676412910692471,0.170586060567093,0,0,0,0,0,0
"P_12507",0.30012698514756,0.176991577187681,0,0,0,0,0,0
"P_12509",0.735027004436443,0,0,0,0.00695203497717482,0,0,0
"P_12512",0.36225326303607,0.388775477399859,0,0.0127065517906513,0,0,0,0
"P_12517",0.509539960136308,0.095664823506719,0,0.0190316980646821,0.0790120877001222,0,0,0
"P_12518",0.342916157654472,0.584621937889796,0,0.0291503246962001,0,0,0,0
"P_12519",0.361304892946698,0.16394746994149,0.00958014530958658,0.0295762875329518,0,0.183099723526008,0,0
"P_12523",0.563822092200862,0.39487558670353,0,0.00582685012537774,0,0,0,0
"P_12525",0.702525236288819,0.16348132193146,0,0,0,0,0,0
"P_12529",0.48464122677297,0.345054008872886,0,0,0,0,0,0
"P_12530",0.696947534237768,0.156890953513792,0.0895164919951135,0,0,0,0,0
"P_12533",0.179105317302128,0.589725454896161,0,0.0881100109303671,0,0,0,0
"P_12534",0.871447630682183,0.00139844403009066,0.00561788722432971,0.0418649135215071,0,0,0,0
"P_12536",0.522294734134894,0.278306436057352,0,0.00532855397672475,0,0,0,0
"P_12539",0.35581559827686,0.452798495467112,0.153081399086993,0.0292065839387899,0,0,0,0
"P_12542",0.634957885938404,0.218205490902077,0.0411898026104289,0,0,0,0,0
"P_12546",0.446031312287019,0.341252491480743,0.000699222015045329,0.00654214620973446,0,0,0,0
"P_12547",0.376551147688549,0.522206326753681,0,0.035941618980261,0,0,0,0
"P_12549",0.476306821835016,0.429981354079599,0.000642962772455475,0,0,0,0,0
"P_12553",0.129163183951649,0.171381726998007,0,0.0212177714910307,0,0,0,0
"P_12555",0.450588310936797,0.449189866906706,0.00408281360509226,0.0179466983861634,0,0,0,0
"P_12565",0.3562254870443,0.517633254034591,0,0,0,0,0,0
"P_12566",0.255850961229345,0.712909085063975,0,0,0,0,0,0
"P_12567",0.287790136951071,0.50729762746737,0,0.0384973960007716,0,0,0,0
"P_12569",0.163987655114769,0.43955346235453,0.0185334019160291,0.00513566514498811,0,0,0,0
"P_12570",0.945163312544204,0.0175207355494117,0,0.0373159519063846,0,0,0,0
"P_12573",0.100904970102231,0.0216999935703723,0,0,0,0,0,0
"P_12574",0.336132900405067,0.262851218414454,0,0.217305343020639,0,0,0,0
"P_12575",0.839452195717868,0,0,0,0,0,0,0
"P_12576",0.924701022310808,0,0,0.00387385070404424,0.00487044300135022,0,0,0
"P_12577",0.790249469555713,0,0,0.0700749051629911,0.0661206841123899,0,0,0
"P_12580",0.916688098759082,0,0,0,0.0127628110332412,0,0,0
"P_12583",0.601965858676783,0,0,0.352649006622517,0,0,0,0
"P_12584",0.601226451488459,0,0,0.178245354593969,0.020317623609593,0,0,0
"P_12587",0.957090271973253,0,0,0.00139844403009066,0,0.0415112839966566,0,0
"P_12588",0.844877194110461,0,0,0.097682119205298,0,0.0430945798238282,0,0
"P_12590",0.99460714974603,0,0,0.00539285025397029,0,0,0,0
"P_12593",0.900340770269401,0,0,0.0747363852632933,0,0,0,0
"P_12595",0.95967016009773,0,0,0.00849514563106796,0.0217160676396837,0,0,0
"P_12596",1,0,0,0,0,0,0,0
"P_12597",0.81235131485887,0,0,0,0,0,0,0
"P_12598",0.634990034077027,0.0144746994149039,0,0,0,0,0,0
"P_12600",0.789100173599949,0,0,0.16678454317495,0,0,0,0
"P_12601",0.688934610686041,0,0,0.0157927730984376,0,0,0,0
"P_12602",0.676621873593519,0,0,0.167033691249277,0,0,0,0
"P_12603",0.879066739535781,0,0,0.119727705265865,0,0,0,0
"P_12607",0.455732013116441,0,0,0.286930174242911,0.246745000964444,0,0,0
"P_12613",0.419573394200476,0,0,0.0169018838809233,0,0,0,0
"P_12618",0.728894746994149,0,0,0,0,0,0,0
"P_12619",NA,NA,NA,NA,NA,NA,NA,NA
"P_12620",0.803164984247412,0,0,0.0446537645470327,0,0,0,0
"P_12629",0.868554298206134,0.00478203562013759,0,0.0388831736642448,0,0,0,0
"P_12634",NA,NA,NA,NA,NA,NA,NA,NA
"P_12636",0.932167427505947,0.00398636918922394,0.00433999871407446,0,0,0,0,0
"P_12638",0.68985083263679,0,0,0.112655114768855,0.03911624766926,0,0,0
"P_12640",NA,NA,NA,NA,NA,NA,NA,NA
"P_12643",0.760697293126728,0,0.0097891082106346,0.178799909985212,0.00894521957178679,0.0103356265672218,0,0
"P_12644",0.810655500546518,0,0,0.00539285025397029,0.0697694978460747,0,0,0
"P_12645",NA,NA,NA,NA,NA,NA,NA,NA
"P_12647",0.977697228830451,0,0,0,0,0,0,0
"P_12649",0.928309650871215,0,0,0.0716903491287854,0,0,0,0
"P_12650",0.913513470070083,0,0,0.0864865299299171,0,0,0,0
"P_12654",0.882691442165499,0,0,0.117308557834501,0,0,0,0
"P_12656",0.857913264321996,0,0,0,0,0,0,0
"P_12657",0.820814312351315,0,0,0.0243200668681283,0.0354031376583296,0,0,0
"P_12658",0.968816305535909,0,0,0,0,0,0,0
"P_12660",1,0,0,0,0,0,0,0
"P_12662",1,0,0,0,0,0,0,0
"P_12663",0.953144087957307,0,0,0.0148202919050987,0,0,0,0
"P_12665",1,0,0,0,0,0,0,0
"P_12671",0.999959814826722,4.01851732784672e-05,0,0,0,0,0,0
"P_12677",0.844820934867871,0,0.0112839966565936,0.143895068475535,0,0,0,0
"P_12679",0.752997813926574,0,0.0222545489616151,0,0,0,0,0
"P_12680",0.742421076319681,0.187005722368675,0,0,0,0,0,0
"P_12683",0.619004372146853,0,0,0.0558011316144795,0,0,0,0
"P_12685",0.600696007201183,0,0,0.107093486787115,0,0,0,0
"P_12688",0.652655436250241,0,0,0,0,0,0,0
"P_12689",0.562094129749887,0.0603822413682248,0,0,0,0,0,0
"P_12690",0.635247219186009,0,0,0.356137079663087,0.00861570115090336,0,0,0
"P_12694",0.763944255127628,0,0,0.103862598855526,0.00700829421976468,0,0,0
"P_12697",0.953361087893011,2.41111039670803e-05,0,0.0400967658972545,0,0,0,0
"P_12700",0.889386292033691,0,0,0.0466067639683662,0,0,0,0
"P_12701",0.670465505047258,0,0,0.133993441779721,0.0320275831029383,0,0,0
"P_12704",0.551139651514177,0.00413103581302643,0.289220729119784,0.0262409181508391,0,0.0399360252041407,0,0
"P_12707",0.828055680576095,0.159848582267087,0,0.0110509226515785,0,0,0,0
"P_12709",0.417242654150325,0.569078312865685,0,0.00616440558091686,0,0,0,0
"P_12712",0.669782357101524,0,0,0,0.00981321931460168,0,0,0
"P_12713",0.633430849353822,0,0,0,0.0352906191731499,0,0,0
"P_12718",0.572043978653636,0,0,0.12998296148653,0.0281698064682055,0,0,0
"P_12722",0.432593390342699,0.462844788786729,0,0,0,0,0,0
"P_12723",0.666061210055938,0.152157140101588,0,0,0,0.136300070725905,0,0
"P_12725",0.286809618723076,0,0,0,0,0,0,0
"P_12729",0.675978910821063,0.151345399601363,0,0,0,0,0,0
"P_12730",1,0,0,0,0,0,0,0
"P_12734",0.902430399279882,0.0522005400887289,0,0,0,0,0,0
"P_12737",0.814971388156626,0.0813026425769948,0,0.00204944383720183,0,0,0,0
"P_12738",0.757988812447759,0.0948932681797724,0.0483266893846846,0,0,0,0,0
"P_12739",0.32104738635633,0.110452967273195,0,0.0953111939818685,0,0,0,0
"P_12745",0.482648042178358,0.0289815469684305,0,0,0,0,0,0
"P_12752",0.884467626824407,0,0,0,0.07214846010416,0,0,0
"P_12758",0.780950620459075,0.00161544396579438,0,0.21743393557513,0,0,0,0
"P_12763",0.561611907670546,0,0,0.307705908827879,0.127411110396708,0,0,0
"P_12767",0.371311001093037,0.0833038642062625,0.0190477721339934,0.147664437729055,0.147728734006301,0,0,0
"P_12768",0.782574101459525,0,0,0,0.0973606378190703,0,0,0
"P_12770",0.332042049765319,0.083553012280589,0,0.0967417861505819,0.124164148395808,0,0,0
"P_12772",0.760174885874108,0,0,0.239825114125892,0,0,0,0
"P_12773",0.975109303671317,0,0,0.0181717353565229,0,0,0,0
"P_12778",0.631421590689899,0.311073426348614,0.0298656207805568,0.0276393621809297,0,0,0,0
"P_12779",0.990468076898348,0,0,0,0,0,0,0
"P_12784",0.846974860155597,0,0,0.0725904970102231,0,0,0,0
"P_12789",0.986562078055681,0,0,0.0134379219443194,0,0,0,0
"P_12791",0.491569150646178,0.351330932938983,0.0160258471034527,0.0106410338841381,0,0,0,0
"P_12792",0.97142834179901,0,0,0.00486240596669453,0.0123368481964894,0,0,0
"P_12793",0.953304828650421,0,0,0.0466951713495789,0,0,0,0
"P_12794",0.721926637947663,0.0800408281360509,0,0.00303799909985212,0,0,0,0
"P_12797",0.761243811483315,0.031432842538417,0,0,0.0112357744486594,0,0,0
"P_12799",0.960554233909857,0,0,0.0357567671831801,0,0,0,0
"P_12802",0.961438307721983,0,0,0,0.0069841831157976,0,0,0
"P_12804",0.196650163955507,0.776329325532052,0,0.0105365524336141,0,0,0,0
"P_12811",0.521153475213785,0,0,0,0,0,0,0
"P_12812",0.410459396900919,0.570516942069054,0,0,0,0,0,0
"P_12813",0.845817527165177,0,0,0,0.113924966244454,0,0,0
"P_12814",0.239600077155533,0.61236578152125,0,0,0,0,0,0
"P_12819",0.56664309136501,0,0,0.214162862470263,0,0,0,0
"P_12820",0.992204076383977,0,0,0,0,0,0,0
"P_12823",0.95972641934032,0,0,0,0,0,0,0
"P_12826",0.606153153732399,0.340280010287404,8.03703465569343e-06,0,0,0,0,0
"P_12828",0.35506815405388,0.267359994856298,0.116320002571851,0.0143782549990356,0.0261685848389378,0.00680736835337234,0,0
"P_12831",0.450909792323024,0.393187809425834,0.0405950620459075,0.0736594226194303,0,0,0,0
"P_12837",0.999742814891018,0,0,0,0,0,0,0
"P_12839",0.735075226644377,0,0,0.227190895647142,0,0,0,0
"P_12840",0.83553012280589,0,0,0.0324213978010673,0.106129042628432,0,0,0
"P_12842",0.874244518742365,0,0,0,0.1185060759982,0,0,0
"P_12845",0.615050151096251,0.171060245611779,0,0.0431588761010737,0,0,0,0
"P_12846",0.625433999871407,0.209437086092715,0,0,0.00705651642769884,0,0,0
"P_12848",1,0,0,0,0,0,0,0
"P_12851",0.962555455539124,0,0,0,0,0,0,0
"P_12855",0.991649520992735,0.00835047900726548,0,0,0,0,0,0
"P_12857",0.737622966630232,0,0,0.0437053944576609,0,0,0,0
"P_12859",0.981362116633447,0,0,0,0.0186378833665531,0,0,0
"P_12860",0.98180415353951,0.0181958464604899,0,0,0,0,0,0
"P_12861",0.990235002893332,0,0,0,0,0,0,0
"P_12862",0.618305150131807,0.168512505625924,0.026007844145824,0,0,0.118232816819906,0,0
"P_12863",0.577115347521378,0.26860573522793,0.018219957564457,0.0839789751173407,0,0,0,0
"P_12864",0.789244840223751,0.201681347649971,0.00907381212627789,0,0,0,0,0
"P_12868",0.0872982704301421,0.40252684369575,0,0,0,0,0,0
"P_12869",0.0564682054909021,0.689392721661416,0.212330418568765,0.0416398765511477,0,0,0,0
"P_12871",0.186210055937761,0.697027904584325,0,0.0280412139137144,0,0,0,0
"P_12872",0.690919758245998,0.215215714010159,0,0.0542339098566193,0,0,0,0
"P_12873",0.144835401530251,0,0,0,0,0,0,0
"P_12874",0.644618401594548,0.201263421847875,0,0,0,0,0,0
"P_12876",0.753576480421783,0.23499485629782,0,0,0,0,0,0
"P_12877",0.679547354208191,0,0,0,0,0,0,0
"P_12881",0.955732013116441,0,0,0,0,0,0,0
"P_12882",0.887585996270816,0,0,0,0,0,0,0
"P_12883",0.872588889603292,0,0,0.0542097987526522,0,0,0,0
"P_12884",0.342361602263229,0.577147495660001,0.0246817334276345,0,0,0,0,0
"P_12886",0.272857326560792,0.17859898411882,0,0,0,0,0,0
"P_12888",0.65583006493924,0,0,0.169179579502347,0.144955957050087,0,0,0
"P_12889",0.121021667845432,0.666591654343214,0.0315694721275638,0.02752684369575,0,0,0,0
"P_12890",0.456463383270109,0.32614286632804,0,0.0148202919050987,0,0,0,0
"P_12891",0.249043592875972,0.454719346749823,0,0.0280894361216486,0.00415514691699351,0,0,0
"P_12892",0.205314087314344,0.656754323924645,0.00723333119012409,0.00414710988233781,0,0,0,0
"P_12893",0.186724426155726,0.491070854497525,0,0.014024625474185,0,0,0,0
"P_12894",0.157855397672475,0.408064360573523,0,0,0,0,0,0
"P_12895",0.430238539188581,0.252531665916543,0,0.00359255449109497,0,0,0,0
"P_12896",0.514040699543496,0.397246511926959,0,0.0297691763646885,0,0,0,0
"P_12897",0.92570565164277,0.0740371632482479,0,0,0,0,0,0
"P_12898",0.659125249148074,0.276602584710345,0,0,0,0,0,0
"P_12899",0.963560084871086,0,0,0,0,0,0,0
"P_12900",0.423053430206391,0.47687745129557,0,0.0757329775605992,0,0,0,0
"P_12901",1,0,0,0,0,0,0,0
"P_12902",0.834943419276024,0.0187584388863885,0,0.0293030283546583,0,0,0,0
"P_12903",0.952589532566064,0,0,0,0.0148604770783772,0,0,0
"P_12904",0.789598469748602,0,0,0.114350929081206,0,0,0,0
"P_12905",0.463126084999679,0,0.0241995113482929,0,0.304876872629075,0,0,0
"P_12906",0.653716324824793,0,0,0,0,0.307537131100109,0,0
"P_12907",0.662508840738121,0.337491159261879,0,0,0,0,0,0
"P_12908",0.474064489166077,0.00112518485179708,0,0,0.0262328811161834,0,0,0
"P_12909",0.637023403844917,0,0,0,0.149320066868128,0,0,0
"P_12911",0.108845560342056,0.691835980196747,0,0,0,0,0,0
"P_12912",0.739849225229859,0.194882016331254,0.00378544332283161,0.0614833151160548,0,0,0,0
"P_12915",0.681878094258342,0.318121905741658,0,0,0,0,0,0
"P_12918",0.686129685591204,0.143613772262586,0,0.12940429499132,0,0,0,0
"P_12919",0.532903619880409,0.467016009773034,0,0,0,0,0,0
"P_12920",0.571561756574294,0.281376583295827,0.0259998071111683,0.0380071368867743,0,0,0,0
"P_12921",0.660877322703016,0.307713945862535,0,0,0,0,0,0
"P_12922",0.520582845753231,0.238024818363017,0,0,0,0,0,0
"P_12923",0.493514113032855,0.123288111618337,0,0,0,0,0,0
"P_12925",0.567366424484022,0.41788561692278,0,0,0,0,0,0
"P_12927",0.299990355558413,0,0,0,0,0,0,0
"P_12932",0.334533530508584,0,0,0,0,0,0,0
"P_12935",0.80945798238282,0,0,0,0,0,0,0
"P_12936",0.543970616601299,0.237735485115412,0.211582974345785,0.00671092393750402,0,0,0,0
"P_12937",0.180616279817399,0.680809168649135,0.0538963544010802,0.0606153153732399,0,0.00025718510898219,0,0
"P_12938",0.235774448659423,0.142745772519771,0,0.0637417218543046,0.0121278852954414,0,0,0
"P_12939",0.438050536873915,0.287790136951071,0,0.152446473349193,0.0391725069118498,0,0,0
"P_12940",0.846854304635762,0,0.0784816434128464,0.00112518485179708,0,0,0,0
"P_12941",0.559128463961937,0.354143895068476,0.00223429563428278,0.0663698321867164,0,0,0,0
"P_12942",0.736939818684498,0,0,0.00655822027904584,0.254918665209284,0,0,0
"P_12945",0.825724940525944,0,0,0.0678406095287083,0.0130441072461904,0,0,0
"P_12947",0.493481964894233,0,0,0,0.0143702179643799,0,0,0
"P_12948",0.694464090529158,0,0,0.0726949784607471,0,0,0,0
"P_12949",0.486288818877387,0.198812126277889,0.010303478428599,0.140808847167749,0.0176252169999357,0,0,0
"P_12950",0.755465183565871,0,0,0.170184208834308,0,0,0,0
"P_12951",0.764603291969395,0,0,0,0,0,0,0
"P_12952",0.430535909470842,0.376205555198354,0,0,0,0,0,0
"P_12953",0.74617437150389,0,0,0.186483315116055,0,0,0,0
"P_12954",0.585731048672282,0,0,0,0.0396708030605028,0,0,0
"P_12955",0.510882144923809,0,0,0.0636131292998135,0.0545232431042243,0,0,0
"P_12956",0.853404487880152,0,0,0,0,0,0,0
"P_12957",0.804193724683341,0,0,0.135560663537581,0.0417202468977046,0,0,0
"P_12958",0.786359544782357,0,0,0,0.0375811740500225,0,0,0
"P_12959",0.161054137465441,0,0,0.537388285218286,0.0203015495402816,0,0,0
"P_12960",0.898387770848068,0,0,0.035314730277117,0,0,0,0
"P_12961",0.838961936603871,0,0,0,0.0214749566000129,0,0,0
"P_12962",0.585570307979168,0.0451600977303414,0,0.159318137979811,0,0,0,0
"P_12963",0.606997042371247,0.166752395036327,0,0.077051051244133,0,0,0,0
"P_12964",0.615934224908378,0,0,0,0,0,0,0
"P_12965",1,0,0,0,0,0,0,0
"P_12966",0.382402108917894,0,0,0,0,0,0,0
"P_12967",1,0,0,0,0,0,0,0
"P_12968",0.573651385584775,0,0,0,0.038224136822478,0,0,0
"P_12969",0.0970471934674982,0,0,0.482109560856426,0.0130119591075677,0,0,0
"P_12989",0.800343985083264,0,0,0.199656014916736,0,0,0,0
"P_12970",0.419822542274802,0,0,0,0,0,0,0
"P_12971",0.825355236931782,0,0.00429981354079599,0.119655371953964,0.0506895775734585,0,0,0
"P_12972",0.926670095801453,0,0,0.0607358708930753,0,0,0,0
"P_12973",0.224120748408667,0,0,0.148194882016331,0.483274930881502,0,0,0
"P_12974",0.900967658972545,0,0,0,0,0,0,0
"P_12975",0.897793030283547,0,0.0160981804153539,0.0265784736063782,0,0.000297370282260657,0,0
"P_12976",0.500715296084357,0,0,0.261316144795216,0.0156882916479136,0,0,0
"P_12978",0.522736771040957,0,0,0.416655950620459,0.00337555455539124,0,0,0
"P_12979",0.430913650099659,0,0,0.246085964122677,0.0250032148138623,0,0,0
"P_12981",0.259186330611458,0,0.000867999742814891,0.369374075741015,0.1741946891275,0.0866954928309651,0,0
"P_12982",0.867477335562271,0,0,0.0143541438950685,0.00934707130457147,0,0,0
"P_12983",0.388807625538481,0,0,0,0,0,0,0
"P_12984",0.778298399022697,0,0.0328553976724748,0.0382080627531666,0.0736112004114962,0,0,0
"P_12985",0.742043335690864,0,0,0,0.173358837523307,0,0,0
"P_12986",0.559425834244197,0,0,0.078650421140616,0.0311595833601234,0,0,0
"P_12987",0.55656464990677,0,0,0.338921751430592,0,0.00126985147559956,0,0
"P_12988",0.710763196810905,0,0,0.247942519128142,0.00552144280846139,0,0,0
"P_12990",0.336414196618016,0,0,0.0619333890567736,0.0748328296791616,0,0,0
"P_12991",0.738265929402688,0,0,0,0.085755159776249,0,0,0
"P_12993",0.756976146081142,0,0,0.0782083842345528,0.164815469684305,0,0,0
"P_12994",0.885150774770141,0,0,0.0978750080370347,0,0,0,0
"P_12995",0.869912557062946,0,0,0.104312672796245,0.00980518227994599,0,0,0
"P_12996",0.985927152317881,0,0,0,0.0140728476821192,0,0,0
"P_12997",0.670023468141195,0,0,0.199664051951392,0,0,0,0
"P_12998",0.777751880666109,0,0.126197518163698,0.00970873786407767,0.026530251398444,0,0,0
"P_12999",0.453144087957307,0,0,0.13444351572044,0.0769224586896419,0,0,0
"P_13000",0.340553269465698,0,0.0874268629846332,0.404045843245676,0,0,0,0
"P_13001",0.287460618530187,0,0.357061338648492,0.349217192824535,0,0,0,0
"P_13002",0.558662315951906,0,0,0.10465826528644,0,0.0329679161576545,0,0
"P_13003",0.822911978396451,0,0,0.0777261621552112,0.0619253520221179,0.0173760689256092,0,0
"P_13004",0.966051565614351,0,0,0.0339484343856491,0,0,0,0
"P_13005",0.421140615958336,0,0,0.0801051244132965,0.027422362245226,0,0,0
"P_13006",0.648685141130328,0,0.0187745129556999,0.278475213785122,0,0,0,0
"P_13007",0.4533450138237,0.231796116504854,0.0791085321159905,0.0529881694849868,0,0.0319391757217257,0,0
"P_13008",0.386517070661609,0,0.0285877322703015,0.500377740628818,0.0288047322060053,0.0239423262393107,0,0
"P_13009",0.113547225615637,0.0017199254163184,0.0381759146145438,0.811539574358645,0,0.0350173599948563,0,0
"P_13010",0.853902784028805,0,0,0.119502668295506,0,0,0,0
"P_13011",0.500080370346557,0,0.00539285025397029,0.254693628238925,0,0,0,0
"P_13012",0.474369896482994,0,0,0.216469491416447,0,0,0,0
"P_13013",0.398098437600463,0.216927602391822,0,0.0143380698257571,0,0,0,0
"P_13014",0.264812254870443,0.379058702501125,0,0.174411689063203,0,0.00904166398765511,0,0
"P_13015",0.228058895389957,0.544404616472706,0,0,0,0,0.227536488137337,0
"P_13017",0.0549090207676976,0.499316852054266,0.0199639940847425,0.0560261685848389,0,0.0537275766733106,0,0
"P_13020",0.441827943162091,0.154849546711245,0.0959943419276024,0,0,0.221790008358516,0,0
"P_13021",0.0820661608692857,0.835112197003793,0.028418954542532,0.000385777663473285,0,0,0,0
"P_13022",0.2473879637369,0.333223493859706,0.0051437021796438,0.00824599755674147,0,0.0443563942647721,0,0
"P_13024",0.40374043592876,0.41962161640841,0.0014707773419919,0.0697373497074519,0,0.0889056773612808,0,0
"P_13025",0.221130971516749,0.597577637754774,0,0,0,0.142994920594098,0,0
"P_13029",0.776883880923295,0.0630826850125378,0,0.154640583810197,0,0.000450073940718832,0,0
"P_13030",0.207162605285154,0.396378512184145,0,0.0461727640969588,0,0.161930174242911,0,0
"P_13032",0.0915980839709381,0.725093229602006,0.0601572043978654,0.0542580209605864,0,0,0,0
"P_13034",0.646346364045522,0.352938339870122,0.000715296084356716,0,0,0,0,0
"P_13035",0.656625731370154,0.130802739021411,0,0.000642962772455475,0,0.167178357873079,0,0
"P_13036",0.431259242589854,0.0544107246190446,0.0249630296405838,0.065357165820099,0,0.0412701729569858,0.148090400565807,0
"P_13037",0.18960972159712,0.743883816627017,0,0,0,0,0,0
"P_13039",0.429426798688356,0.516082106346043,0,0.012923551726355,0,0,0,0
"P_13048",0.734978782228509,0.183485501189481,0,0,0,0,0,0
"P_13051",0.458456567864721,0.496423519578216,0.00298977689191796,0,0,0,0,0
"P_13053",0.430969909342249,0.479224265415032,0.00215392528772584,0.0413666173728541,0,0,0,0
"P_13058",0.104674339355751,0.812142351957822,0.00800488651707066,0.00877644184401723,0,0,0,0
"P_13059",0.304145502475407,0.531247990741336,0.0501591332861827,0,0,0,0,0
"P_13063",0.168649135215071,0.748047000578666,0,0,0,0,0,0
"P_13064",0.305391242847039,0.556275316659165,0,0,0,0,0,0
"P_13067",0.674323281681991,0.0782485694078313,0,0,0,0,0,0
"P_13069",0.975864784928953,0.00382562849611008,0,0,0,0,0,0
"P_13076",0.757169034912878,0.211221307786279,0,0,0,0,0,0
"P_13079",0.0754356072783386,0.924564392721661,0,0,0,0,0,0
"P_13087",0.955748087185752,0.00839870121519964,0,0,0,0,0,0
"P_13088",0.702790458432457,0.138831736642448,0.025822992348743,0.00700025718510898,0,0,0,0
"P_13093",0.375072333311901,0.410362952485051,0,0.0543383913071433,0,0,0,0
"P_13098",0.567559313315759,0.283884138108404,0,0,0,0,0,0
"P_13104",0.403595769304957,0.501326110718189,0,0,0,0,0,0
"P_13105",0.324977496302964,0.565035684433871,0,0.0796630875072333,0,0,0,0
"P_13106",0.170127949591719,0.172129171220986,0.186258278145695,0,0.00266025847103453,0,0,0
"P_13110",0.698040570950942,0.042628431813798,0,0,0,0,0,0
"P_13111",0.458344049379541,0.399312029833473,0.00525622066482351,0,0,0,0,0
"P_13112",0.533008101330933,0.38931395872179,0,0.00165562913907285,0,0,0,0
"P_13114",0.622363852632933,0.229055487687263,0,0.0279447694978461,0,0.0121198482607857,0,0
"P_13117",0.659149360252041,0.134250626888703,0,0,0,0,0,0
"P_13119",0.686981611264708,0,0,0,0,0,0,0
"P_13125",0.494012409181508,0.420730727190896,0.018903105510191,0,0,0,0,0
"P_13129",0.953578087828715,0,0,0.0464219121712853,0,0,0,0
"P_13130",0.829896161512248,0,0.0653089436121649,0,0.0028129621294927,0,0,0
