"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_12023",0.372886069170083,0.0779862813356129,0,0,0,0,0,0
"P_12029",0.734576801862113,0.033323377345665,0,0.00205470986878695,0,0,0,0
"P_12037",0.798128617628278,0.189280491070509,0,0,0,0,0,0
"P_12045",0.604954992069541,0.3117339897419,0,0,0,0,0,0
"P_12046",0.796212948276927,0.13221208313593,0,0.0163552845695924,0,0,0,0
"P_12048",0.816775495911179,0.169335901291532,0,0.0105155828372505,0,0,0,0
"P_12057",0.543900755968443,0.141666838321626,0,0,0,0,0,0
"P_12073",0.531953570766474,0.091133334706573,0,0,0,0,0,0
"P_12095",0.866572599748697,0.133427400251303,0,0,0,0,0,0
"P_12109",0.409124147733125,0.529105814983418,0.0122561641296064,0.00523204317465549,0,0.0442818299791954,0,0
"P_12111",0.237630543596927,0.259351762209817,0.0500751848723917,0.0672904607905741,0,0.131650771417389,0.0237604795352957,0
"P_12113",0.106793416688982,0.498939172348446,0,0.0428759758584465,0,0,0,0
"P_12124",0.604414278946176,0.320874616351165,0,0,0,0,0,0
"P_12127",0.856015819721095,0,0.0989299029806167,0.0137547119286465,0,0,0,0
"P_12128",0.821878797865985,0.0828887469874554,0.00264691948009146,0.0420159845098564,0,0,0,0
"P_12140",0.221754176365172,0.70276742126187,0,0,0,0,0,0
"P_12141",0.0252023811976023,0.0215615795002781,0,0,0,0,0,0
"P_12146",0.23255298988609,0.330452963107916,0.0757564834078316,0.0468875522689353,0,0,0,0
"P_12156",0.312856613178981,0.193127278719591,0,0,0,0,0,0
"P_12176",0.517266772406122,0.345984303870476,0.013049210043875,0.0113549755906647,0,0,0,0
"P_12177",0.565194553731435,0.0097173872741879,0.0733927946114075,0.0404041444373494,0.00767297670298886,0,0,0
"P_12203",0.146486909592766,0.466058664799061,0,0.0367118462520856,0,0.0329217047397367,0,0
"P_12205",0.421493604136198,0.495617648876347,0,0.00231219230848456,0,0,0,0
"P_12206",0.271324695655756,0.268574783199786,0.115583867180258,0.0649010237501802,0,0,0,0
"P_12212",0.543437287576987,0.360619605742888,0,0.00933631326343543,0,0,0,0
"P_12221",0.204626444476487,0.740560693760686,0.00908913012132573,0.0160514552907492,0,0,0,0
"P_12223",0.241291943889427,0.499984551053618,0,0.0238222753208231,0,0,0,0
"P_12226",0.337003316373823,0.482244010958453,0,0.00536593404329825,0,0,0,0
"P_12227",0.300682843430078,0.581750674603992,0,0.0121068243145817,0,0,0,0
"P_12229",0.43079901950687,0.536902383257462,0,0.00214740354707809,0,0.00449049374832636,0,0
"P_12234",0.482764125486642,0.181993738027067,0.0738356644076874,0.0111850371804643,0,0,0,0
"P_12236",0.45554308196181,0.209786392568027,0,0.0494726759634993,0,0,0,0
"P_12246",0.536212330319072,0.415277978041898,0,0,0,0,0,0
"P_12251",0.595778317918718,0.12471934414073,0,0,0.0032030815498383,0,0,0
"P_12255",0.345665025645251,0,0,0,0,0,0,0
"P_12267",0.451320369950769,0.328856571981791,0,0.0568675716316147,0,0,0,0
"P_12271",0.214096648608565,0.276381650771417,0,0.0246153212350918,0,0,0,0
"P_12276",0.605202175211651,0.355876779203658,0,0,0,0,0,0
"P_12281",0.430696026530991,0.498975219890003,0,0,0,0,0,0
"P_12282",0.322017838383422,0.655318557274394,0,0,0,0,0,0
"P_12284",0.0879714503470863,0.512163470451315,0,0,0,0,0,0
"P_12293",0.377603147465343,0.38653778812285,0,0.0088110490864523,0,0,0,0
"P_12294",0.433868210188065,0.376779203658311,0,0,0,0,0,0
"P_12561",0.268209158135415,0.687529610480565,0,0.012297361319958,0,0,0,0
"P_12295",0.661070714977239,0.219622221764476,0,0.0196665087441037,0,0,0,0
"P_12300",0.402717984633448,0.375718376006756,0.0382567408902713,0.0034193667991843,0,0,0,0
"P_12301",0.275691597833028,0.4710486744804,0.0374173481368571,0.00570066121490514,0,0,0,0
"P_12304",0.438080622901518,0.454296866953674,0,0.0130286114486992,0,0,0,0
"P_12307",0.498573547284075,0.381187303025934,0,0,0,0,0,0
"P_12310",0.485096916390302,0.302227738068264,0,0.0151605660493954,0,0,0,0
"P_12311",0.277586668589202,0.417312089315509,0,0.0022864440645148,0,0,0,0
"P_12320",0.194141759532,0.628988402990916,0,0,0,0,0,0
"P_12321",0.298751725132346,0.327667003110388,0,0,0,0,0,0
"P_12322",0.416369703586215,0.362967845592931,0.0171122829423033,0,0,0,0,0
"P_12329",0.409175644221064,0.149396461161349,0,0,0,0,0,0
"P_12330",0.429820586236019,0.247286135085587,0,0,0.00266751807526727,0,0,0
"P_12336",0.582255340185799,0.229818526376501,0,0,0.00321338084742621,0,0,0
"P_12338",0.481167734360517,0.21208313593013,0.0120450285290543,1.02992975879045e-05,0,0,0,0
"P_12341",0.389354646013142,0.488722269141245,0.00494881249098811,0.000272931386079469,0,0,0,0
"P_12343",0.331271757266154,0.53428121202134,0,0,0,0,0,0
"P_12348",0.568248295466249,0.200244093352833,0,0.0440191978907039,0,0,0,0
"P_12349",0.723000391373308,0.265325354810802,0,0,0,0,0,0
"P_12352",0.916091622551342,0.00111747378828764,0,0,0,0,0,0
"P_12353",0.143381671370013,0.56229530146044,0,0.000262632088491565,0,0,0,0
"P_12354",0.304400889859312,0.624415514861886,0,0,0,0,0,0
"P_12356",0.795862772158939,0,0,0,0,0,0,0
"P_12360",0.241642120007415,0.53101118503718,0.000973283622056976,0.0156497826848209,0,0,0,0
"P_12363",0.622072424660638,0.20235029970956,0,0,0,0,0,0
"P_12365",0.498027684511916,0.254361752528478,0.00025233279090366,0,0,0,0,0
"P_12366",0.885564504500793,0.084021669722125,0,0,0,0,0,0
"P_12368",0.552474921210373,0.0383700331637382,0,0.0600243063423075,0,0,0,0
"P_12372",0.489319628401343,0.338321626465075,0,0,0,0,0,0
"P_12373",0.552253486312233,0.307243495993573,0,0.0105104331884565,0,0,0,0
"P_12377",0.36623787257709,0.144741178651616,0,0.000298679630049231,0.0040012771129009,0,0,0
"P_12381",0.396842235359548,0.417852802438874,0,0.0492563907141533,0,0,0,0
"P_12382",0.206974684326529,0.592250808494861,0.00748758934640658,0.0204389560631965,0,0,0,0
"P_12387",0.517853832368632,0.316765196613591,0,0,0,0,0,0
"P_12390",0.39968484149381,0.337528580550806,0,0.0888159927492945,0.000834243104620265,0,0,0
"P_12394",0.529157311471358,0.243660782334645,0,0.00443899726038684,0,0,0,0
"P_12396",0.479154221682081,0.318263744412631,0,0.111984262673286,0,0,0,0
"P_12397",0.445913238717119,0.318021710919315,0,0.0623879951387315,0.0180289204276268,0,0,0
"P_12403",0.398706408222959,0.275444414690918,0,0.0412435371907636,0.007441242507261,0,0,0
"P_12405",0.284646837085711,0.159155045625888,0,0.0385502708715266,0.00218345108863575,0,0,0
"P_12406",0.349717799246091,0.267822934475869,0,0,0,0,0,0
"P_12412",0.514903083609698,0.322810884297691,0,0.0155570890065298,0,0,0,0
"P_12417",0.446005932395411,0.14130636290605,0.00482007127113931,0.0122098172904608,0,0,0,0
"P_12418",0.442653511030548,0.230240797577605,0,0.071502873504027,0,0,0,0
"P_12420",0.983598368591262,0,0,0,5.14964879395225e-06,0,0,0
"P_12421",0.448642552577914,0.433229653737615,0,0.00970193832780604,0.00104537870517231,0,0,0
"P_12428",0.928394133520094,0,0,0,0.0076472284590191,0,0,0
"P_12429",0.705110511463118,0,0,0,0.0105207324860445,0,0,0
"P_12432",0.872736729355058,0.0151399674542196,0.0304910705089913,0.00350691082868148,0,0,0,0
"P_12434",0.306203266937195,0.583228623807856,0,0.00385193729787628,0,0,0,0
"P_12436",0.741055060044905,0.147676478464169,0,0.0518003172183657,0,0,0,0
"P_12437",0.576425937751045,0.386228809195213,0,0.00864111067625188,0,0,0,0
"P_12442",0.62680495190228,0,0,0,0,0,0,0
"P_12444",0.554318495478608,0.337966300698292,0.0118287432797083,0.0244144849321276,0,0,0,0
"P_12447",0.497052360384936,0,0,0,0,0,0,0
"P_12449",0.906533874389767,0.0271952952808618,0,0.0134096854594517,0,0,0,0
"P_12451",0.281840278493007,0.420829299441778,0.00327002698415968,0.0284518095865862,0,0,0,0
"P_12455",0.404391620491482,0.376161245803036,0,0,0,0,0,0
"P_12457",0.360290028220075,0.223077636105218,0,0.0336117576781264,0,0,0,0
"P_12459",0.346988485385297,0.322239273281562,0,0,0,0,0,0
"P_12464",0.293380641440254,0,8.75440294971883e-05,0,0,0,0,0
"P_12465",0.81669825117927,0.0915350073125013,0,0,0,0,0,0
"P_12466",0.884102004243311,0.0760706119842627,0,0,0,0,0,0
"P_12467",0.826080911281851,0,0,0,0,0,0,0
"P_12468",0.341679197478732,0.192905843821451,0,0.385528456959235,0,0,0,0
"P_12469",0.807490679135683,0.15664201701444,0.00343481574556615,0,0.00292500051496488,0,0,0
"P_12476",0.323753270026984,0,0,0,0,0,0,0
"P_12482",0.271942653511031,0.293895606319649,0.0100624137433827,0.0960152017632397,0,0,0,0
"P_12485",0.866031886625332,0,0,0,0,0,0,0
"P_12486",0.488207304261849,0.39627062434342,0,0.0456567862071807,0,0.00317733330586854,0,0
"P_12487",0.599352174181721,0.297711496075968,0,0.016607617360496,0,0,0,0
"P_12491",0.234983624116835,0.478186087708818,0,0.0222052855995221,0,0,0,0
"P_12493",0.474478340577173,0.178296290193009,0,0.0364389148660061,0,0,0,0
"P_12495",0.838115640513317,0,0,0.0464034852823037,0,0,0,0
"P_12499",0.745344717490267,0,0,0,0,0,0,0
"P_12503",0.529970955980802,0,0.0188992110738048,0.13218633489196,0,0.109615424228068,0,0
"P_12504",0.563974086967269,0,0,0,0,0,0,0
"P_12505",0.531242919232908,0,0,0,0,0.455053865326385,0,0
"P_12506",0.649628195357077,0.181159494922446,0,0,0,0,0,0
"P_12507",0.276839969514079,0.19691742023194,0,0,0.001833274970647,0,0,0
"P_12509",0.724112715512802,0,0,0,0.00537623334088615,0,0,0
"P_12512",0.317141120975549,0.463906111603189,0,0.0434733351185449,0,0,0,0
"P_12517",0.484896080087338,0.117648876346633,0,0.0132345974004573,0.070967310029456,0,0,0
"P_12518",0.346308731744495,0.603173213586833,9.78433270850928e-05,0.0226687539909778,0,0,0,0
"P_12519",0.364286155684182,0.15597771232002,0.029332399530352,0.0253517210126269,0,0.210476445506416,0,0
"P_12523",0.548525140585412,0.410071683111212,0,0.00373349537561538,0,0,0,0
"P_12525",0.646754691330051,0.210074772900488,0,0,0,0,0,0
"P_12529",0.46957587492533,0.363941129214988,0,0.00433085463571384,0,0,0,0
"P_12530",0.685855974622531,0.168063938039426,0.066873339238264,0,0,0,0,0
"P_12533",0.142882155436999,0.629997734154531,0,0.0564555997280985,0,0,0,0
"P_12534",0.824113745442561,0.0512441551486189,0.00359960450697262,0.03192267287371,0,0,0,0
"P_12536",0.474267204976621,0.32832100850722,0,0.00488701670546069,0,0,0,0
"P_12539",0.284188518343049,0.484545903969349,0.173038498774384,0.0422271201104085,0,0,0,0
"P_12542",0.618761200486127,0.215466455187756,0.0351772509114878,0.0176272478216986,0,0,0,0
"P_12546",0.471177415700249,0.315081261457969,0.00319793190104435,0.0139812964755804,0,0,0,0
"P_12547",0.322362864852617,0.556115722907698,0,0.03084124662698,0,0,0,0
"P_12549",0.41302758151894,0.48704863328321,0.00638556450450079,0,0,0,0,0
"P_12553",0.119245267472758,0.264954580097637,0,0.0333388262920469,0,0,0,0
"P_12555",0.415746596082147,0.461012008980987,0.00261602158732774,0.0134869301913609,0,0,0,0
"P_12565",0.331143016046306,0.57787813871094,0,0,0,0,0,0
"P_12566",0.199651883741529,0.763533277030506,0,0.000448019445073846,0,0,0,0
"P_12567",0.266494325087029,0.495195377675243,0,0.0302232887717058,0,0,0,0
"P_12569",0.188482295507446,0.374580303623293,0.0426081941211609,0.0197128555832492,0,0,0,0
"P_12570",0.867906358786331,0.0731404618205038,0,0.055116691041671,0,0,0,0
"P_12573",0.0877603147465343,0.0311193276618535,0,0.00466558180732074,0,0,0,0
"P_12574",0.347374709044843,0.299802253486312,0,0.178929696994665,0,0,0,0
"P_12575",0.846344779286053,0,0.00396522957134323,0,0,0,0,0
"P_12576",0.912198488063114,0,0,0.00565946402455353,0.0147228459019095,0,0,0
"P_12577",0.797309823470039,0.000746699075123077,0,0.0669248357262035,0.0714307784209117,0,0,0
"P_12580",0.917512925618473,0,0,0.00020598595175809,0.00817764228479618,0,0,0
"P_12583",0.581395348837209,0,0,0.371742847137825,0,0,0,0
"P_12584",0.573809916163718,0,0,0.210388901476919,0.0195789647146065,0,0,0
"P_12587",0.940959276577337,0,0,0.0242857437122788,0,0.0347549797103838,0,0
"P_12588",0.823547284075226,0,0,0.120671720188683,0,0.0336220569757143,0,0
"P_12590",0.975724555585309,0,0,0.0242754444146909,0,0,0,0
"P_12593",0.889457638989021,0,0,0.0596638309267308,0,0,0,0
"P_12595",0.940639998352112,0,0,0.0237501802377078,0.0289410262220117,0,0,0
"P_12596",1,0,0,0,0,0,0,0
"P_12597",0.761421921024986,0,0,0.000484066986631512,0,0,0,0
"P_12598",0.553556347457103,0.00927451747790801,0,0,0,0,0,0
"P_12600",0.745550703442025,0,0,0.163686736564566,0,0,0,0
"P_12601",0.70379735102066,0,0,0.026747275835788,0,0,0,0
"P_12602",0.659963540486539,0,0,0.164371639854162,0,0,0,0
"P_12603",0.850006179578553,0,0,0.11842647331452,0.00376954291717305,0,0,0
"P_12607",0.486652110326076,0,0,0.287824170391579,0.211449729128473,0,0.000185387356582281,0
"P_12613",0.372880919521289,0,0,0.084335798298556,0,0,0,0
"P_12618",0.720307125054071,0,0,0,0,0,0,0
"P_12619",0.996215008136445,0,0,0,0.00378499186355491,0,0,0
"P_12620",0.789255772756298,0,0,0.0892228150040167,9.26936782911405e-05,0,0,0
"P_12629",0.833022637856098,0.0404865388180526,0,0.0373452530537417,0,0,0,0
"P_12634",NA,NA,NA,NA,NA,NA,NA,NA
"P_12636",0.910164376789503,0.00944960553690238,0.0116588048695079,0,0,0,0,0
"P_12638",0.642197252147404,0,0,0.124796588872639,0.0351926998578697,0,0,0
"P_12640",NA,NA,NA,NA,NA,NA,NA,NA
"P_12643",0.717727151008301,0,0.0062877211774157,0.193595896759841,0.00797680598183204,0.0066224483490226,0,0
"P_12644",0.813160442457824,0,0.0128844212824685,0.0281376810101551,0.0447041011802995,0,0,0
"P_12645",0.997131645621769,0,0,0,0,0,0,0
"P_12647",0.965317115372732,0.00285290543184955,0,0,0.00524234247224339,0,0,0
"P_12649",0.937859188003378,0,0,0.0621408119966218,0,0,0,0
"P_12650",0.836102127834882,0,0,0.163897872165118,0,0,0,0
"P_12654",0.859723566852741,0,0,0.136455393742147,0.00382103940511257,0,0,0
"P_12656",0.888360763795909,0,0,0,0,0,0,0
"P_12657",0.801264753743795,0,0,0.0208921251570643,0.0325766782705419,0,0,0
"P_12658",0.935861124271325,0,0,0,0,0,0,0
"P_12660",0.996760870908604,0,0,0,0,0,0,0
"P_12662",1,0,0,0,0,0,0,0
"P_12663",0.911765917564422,0.0023945866891878,0,0.0406101303891075,0,0,0,0
"P_12665",1,0,0,0,0,0,0,0
"P_12671",0.978232434547964,0.0217675654520362,0,0,0,0,0,0
"P_12677",0.842225060250891,0,0.00723010690670896,0.1505448328424,0,0,0,0
"P_12679",0.772890188889118,0,0.0184923888190825,0.00729190269223639,0,0,0,0
"P_12680",0.776546439532824,0.172379343728758,0.00471192864646631,0,0,0,0,0
"P_12683",0.576683420190743,0,0,0.105217624158032,0,0,0,0
"P_12685",0.605603847817579,0,0,0.104331884565473,0,0,0,0
"P_12688",0.640904690300122,0,0,0.00250272931386079,0,0,0,0
"P_12689",0.488505983891899,0.0974365048303706,0.000829093455826313,0,0,0,0,0
"P_12690",0.618338929285023,0,0,0.353677879168641,0.00552042350711681,0,0,0
"P_12694",0.713370548128618,0,0.0173852143283828,0.175103507940758,0.00449049374832636,0.000870290646177931,0,0
"P_12697",0.911328197416936,0.0442869796279894,0,0.0377211774157002,0,0,0,0
"P_12700",0.883535542875976,0,0,0.0484684944486786,0,0,0,0
"P_12701",0.676066492265228,0,0,0.107313531217171,0.0342709127237522,0,0,0
"P_12704",0.563948338723299,0.0212834984654047,0.267972274290893,0.0168136033122541,0,0.0477011967783797,0,0
"P_12707",0.772364924712135,0.135559354851999,0,0.0793921354563619,0,0,0,0
"P_12709",0.478170638762436,0.496513687766494,0,0.01725132345974,0,0,0,0
"P_12712",0.6298535439883,0,0,0.00625167363585803,0.00827033596308732,0,0,0
"P_12713",0.62614064720786,0,0,0,0.0343739056996313,0,0,0
"P_12718",0.469802459472264,0.00110202484190578,0,0.201325519599563,0.0548695078995612,0,0,0
"P_12722",0.339665684800297,0.492460914165654,0,0,0,0,0,0
"P_12723",0.620409088100192,0.132232681731106,0,0,0,0.196464251138072,0,0
"P_12725",0.330154283477867,0,0,0,0,0,0,0
"P_12729",0.671699590087956,0.174825426905885,0,0,0,0,0,0
"P_12730",0.995761839042577,0,0,0,0,0,0,0
"P_12734",0.819484211176798,0.0776618534615939,0,0,0,0,0,0
"P_12737",0.828156219745813,0.0789080684697304,0,0.011967783797145,0,0,0,0
"P_12738",0.768873462829835,0.112102704595547,0.0469956948936083,0.00174058129235586,0,0,0,0
"P_12739",0.28577975982038,0.107004552289534,0,0.156276391950069,0,0,0,0
"P_12745",0.541356829464231,0.0399818732362453,0,0,0,0,0,0
"P_12752",0.814195521865409,0,0,0,0.139725420726306,0,0,0
"P_12758",0.803715986569716,0.0327002698415968,0,0.163398356232105,0,0,0,0
"P_12763",0.50673574062249,0,0,0.400235853914763,0.0905514243928564,0,0,0
"P_12767",0.398309885265825,0.118241085957938,0.0350948565307846,0.107931489072445,0.117396543555729,0,0,0
"P_12768",0.807948997878345,0,0,0,0.0865089500896039,0,0,0
"P_12770",0.333357365027705,0.0897017323418543,0,0.120697468432653,0.123843903845758,0,0,0
"P_12772",0.748243969761262,0,0,0.249680721774775,0,0,0,0
"P_12773",0.952782870208252,0,0,0.011643355923126,0,0,0,0
"P_12778",0.649648793952253,0.271741817208066,0.0239304179454961,0.0349764146085237,0,0,0,0
"P_12779",0.981806290810967,0,0,0,0,0,0,0
"P_12784",0.85586647990607,0,0,0.0619502749912456,0,0,0,0
"P_12789",0.978886439944796,0,0,0.0204647043071663,0.000648855748037984,0,0,0
"P_12791",0.48744000659155,0.330030691906812,0.0141975817249264,0.0188889117762169,0,0,0,0
"P_12792",0.961959544359075,0,0,0.0142954250520115,0.00790471089871671,0,0,0
"P_12793",0.932503553257668,0,0,0.0583146229427153,0,0,0,0
"P_12794",0.71508023152821,0.0722701711743259,0,0.00362535275094239,0,0,0,0
"P_12797",0.702087667621068,0.0343842049972192,0,0,0.00822398912394175,0,0,0
"P_12799",0.917456279481739,0,0,0.0382412919438894,0,0,0,0
"P_12802",0.944291099347024,0,0,0,0.00820854017755989,0,0,0
"P_12804",0.186175252847756,0.764001895070756,0,0.0254186664469483,0,0,0,0
"P_12811",0.505201145281892,0,0,0,0,0,0,0
"P_12812",0.35267369765382,0.601679815436587,0,0,0,0,0,0
"P_12813",0.831848517931077,0,0,0,0.107385626300286,0,0,0
"P_12814",0.239319628401343,0.647398397429295,0,0,0,0,0,0
"P_12819",0.607910890477269,0,0,0.176344573300101,0,0,0,0
"P_12820",0.974967557212598,0,0,0,0,0,0,0
"P_12823",0.958195151090696,0,0,0.00701382165736297,0,0,0,0
"P_12826",0.606525634951696,0.310771005417431,0.00884194697921602,0,0,0,0,0
"P_12828",0.37098069911632,0.332924794529013,0.115171895276742,0.0177044925536078,0.0181319134035059,0.00436690217727151,0,0
"P_12831",0.408356850062826,0.435624240426803,0.0419284404803592,0.0840834655076524,0,0,0,0
"P_12837",0.971666632335675,0,0,0.00599419119616042,0,0,0,0
"P_12839",0.744546521927205,0,0,0.20770593445527,0,0,0,0
"P_12840",0.826997548767174,0,0,0.0234720992028344,0.106196057428883,0,0,0
"P_12842",0.862720662450821,0.0106546233546872,0,0,0.09684944486786,0,0,0
"P_12845",0.589011679403465,0.229396255175397,0.0057058108636991,0.0424691536037242,0,0,0,0
"P_12846",0.57075102478011,0.252049560219993,0,0,0.00452139164109008,0,0,0
"P_12848",1,0,0,0,0,0,0,0
"P_12851",0.969658269306033,0,0,0,0,0,0,0
"P_12855",0.953436875605084,0.0354141347560096,0,0.0111489896389066,0,0,0,0
"P_12857",0.74528292170474,0,0.000926936782911405,0.0629235586133026,0,0,0,0
"P_12859",0.982769275135436,0,0,0,0.0172307248645642,0,0,0
"P_12860",0.966408840917049,0.0206243434197788,0,0,0.0129153191752322,0,0,0
"P_12861",0.968798277957443,0,0,0,0,0,0,0
"P_12862",0.694986301934208,0.125455743918265,0.0231116237872577,0,0,0.100876470224731,0,0
"P_12863",0.573804766514924,0.258193091231178,0.0392403238099162,0.067300760088162,0,0.0102375018023771,0,0
"P_12864",0.731935032030815,0.232048324304282,0.0299400580880384,0.00607658557686366,0,0,0,0
"P_12868",0.100716831112118,0.457057078707232,0,0,0,0,0,0
"P_12869",0.0714359280697056,0.691870764413867,0.170494572270171,0.0312892660720539,0,0,0,0
"P_12871",0.177678332337735,0.723402063979237,0,0.0194038766556121,0,0,0,0
"P_12872",0.624672997301584,0.265428347786681,0,0.0348682719838507,0,0,0,0
"P_12873",0.236291634910499,0,0,0,0,0,0,0
"P_12874",0.548087420437926,0.235024821307187,0,0,0,0,0,0
"P_12876",0.762359157105485,0.211954394710281,0,0,0,0,0,0
"P_12877",0.711635116485056,0,0,0,0,0,0,0
"P_12881",0.931324283683853,0,0,0,0,0,0,0
"P_12882",0.866943374461862,0,0,0,0,0,0,0
"P_12883",0.871140338228933,0,0,0.0587111458998496,0,0,0,0
"P_12884",0.34776093270439,0.549987640842895,0.0158145714462274,2.57482439697613e-05,0,0,0,0
"P_12886",0.297299524172451,0.198977279749521,0,0.00382103940511257,0,0,0,0
"P_12888",0.675257997404577,0,0,0.173774898551919,0.121655303108328,0,0,0
"P_12889",0.0947741364038972,0.723335118544915,0.0259748285166952,0.0176375471192865,0,0,0,0
"P_12890",0.452535687066142,0.296032710569139,0.0104949842420747,0.0385502708715266,0,0,0,0
"P_12891",0.283467567511896,0.427940964426226,0,0.0307846004902466,0.00266236842647331,0,0,0
"P_12892",0.163995715492203,0.659633962963726,0.0175397037922014,0.00721980760912106,0,0,0,0
"P_12893",0.196762930768122,0.549143098440686,0,0.00898613714544668,0,0,0,0
"P_12894",0.163413805178487,0.455187756195027,0,0.000164788761406472,0,0.0135281273817126,0,0
"P_12895",0.45618163841226,0.245591900632377,0,0.00853296805157888,0,0,0,0
"P_12896",0.497162543514532,0.428909098399489,0.00254392650421241,0.024811007889262,0,0,0,0
"P_12897",0.876980039961275,0.111155169217459,0,0,0,0,0,0
"P_12898",0.720178383834223,0.238639874760541,0,0,0,0,0,0
"P_12899",0.936880754732527,0.00325972768657178,0,0,0,0,0,0
"P_12900",0.426148886645931,0.497605413310812,0,0.0606525634951696,0,0,0,0
"P_12901",0.999294498115229,0,0,0,0,0,0,0
"P_12902",0.823397944260201,0.0500957834675675,0,0.0282767215275918,0,0,0,0
"P_12903",0.949332605516304,0,0,0,0.00952170062001772,0,0,0
