"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"P_00332",0.129618844237365,0,0,0,0,0,0.794238982721802,0.0356888630039475,0,0,0.0105076684139002,0.00338122047498868,0,0.0144551219827865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121092991652106,0,0,0,0,0,0,0,0,0,0
"P_00333",0.167030673655601,0,0,0,0,0,0.607090856144438,0.148652365236524,0,0.00937520222610496,0.0027179188507086,0,0,0,0.0464230246554067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187099592312172,0,0,0,0,0,0,0,0,0,0
"P_00336",0,0,0,0,0,0,0.859396233741021,0.103944217951207,0.00697275609913933,0,0,0,0,0,0,0,0,0.0296867922086326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00338",0.0174076231152527,0,0,0,0,0,0.536570568821588,0.0275755516728143,0,0,0,0.383865592441597,0,0.0141153821264479,0,0,0,0.0204652818222999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00339",0,0,0,0,0,0,0.86985536788973,0.121740115187989,0,0,0,0,0,0.00840451692228046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00341",0,0,0,0,0,0,0.799165210638711,0,0,0,0.15370801786061,0,0,0.0177311848831942,0,0,0,0.0293955866174853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00343",0,0,0,0,0,0,0.762594641817123,0,0.196547595936064,0,0,0,0,0.0408577622468129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00346",0,0,0,0,0,0,0.0690076360577234,0.755686598071572,0.0898854591341487,0,0,0,0,0.0539943700252378,0,0,0,0.0314259367113182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00349",0.0280042710153368,0,0,0,0,0,0.971995728984663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00350",0.0111467029055847,0,0,0,0,0,0.513921245065683,0.061808386721025,0.412638322655795,0,0,0,0,0,0.00048534265191225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00351",0,0,0,0,0,0,0.45647285316767,0,0.54352714683233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00353",0.103013977868375,0,0,0,0,0,0.567737656118553,0,0,0.138104251601631,0.134747298259238,0,0,0.0563968161522035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00356",0.365050475635799,0,0,0,0,0,0.627839254513687,0,0,0,0.00711026985051446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00358",0.193344334433443,0,0,0,0,0,0.606467999741151,0,0.060182488837119,0.0719116029249984,0,0,0,0.00140749369054553,0,0,0,0,0,0,0,0,0,0,0,0,0.0666860803727432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_01685",0.219035138807998,0,0,0,0,0,0.528627127418624,0.174262279169093,0,0,0,0.078075454604284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00362",0.0711107875493432,0,0,0,0,0,0.359558014624992,0,0.569331197825665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00366",0.685999482301171,0,0,0,0,0,0.265935417071119,0.0112033262149744,0.0207564874134472,0,0,0,0,0.00131042516016308,0.0147948618391251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00368",0.056720377920145,0,0,0,0,0,0.810020707953148,0,0,0,0,0,0,0.0088655924415971,0.12439332168511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00371",0.0521662460363683,0,0,0,0,0,0.938458551737527,0,0,0,0,0,0,0.00937520222610496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00374",0.0158302594965379,0,0,0,0,0,0.984169740503462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00375",0.079911667637352,0,0,0,0,0,0.758655277292435,0.0310295735455899,0.0781806121788649,0.0522228693457581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00378",0,0,0,0,0,0,0.913981103992752,0,0,0,0,0,0,0.0327040056946871,0.0533148903125607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00379",0.0172296641428849,0,0,0,0,0,0.901766647252961,0,0,0,0,0,0,0.0348152462305054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461884423736491,0,0,0,0,0,0,0,0,0,0
"P_00387",0.109808774995147,0,0,0,0,0,0.644284281369313,0.125922151038633,0,0.119984792596907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00391",0.304374555102569,0,0,0,0,0,0.426632369119265,0,0,0.107818870122306,0.00597780366271921,0,0,0.041957872257814,0.113238529735326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00399",0.0157898142755452,0,0,0,0,0,0.0604898725166634,0.280261114346729,0,0.448828706400052,0.0228272827282728,0.168753640069889,0,0.00304956966284864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00404",0.0730764252895878,0,0,0,0,0,0.669651523975927,0,0,0.237550960978451,0,0,0,0.0166229858279946,0,0,0,0,0,0,0,0,0,0,0,0,0.00309810392803986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00407",0.164967967384974,0,0,0,0,0,0.575470782372355,0,0,0.134083996634958,0,0,0,0.0365220345563968,0.068700252378179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202549666731379,0,0,0,0,0,0,0,0,0,0
"P_00412",0.424642464246425,0,0,0,0,0,0,0.46288746521711,0,0.110431631398434,0,0,0,0,0,0.00203843913803145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00414",0.0119556073254384,0,0,0,0,0,0.897625056623309,0,0,0.0331003688604155,0.0467465864233482,0,0,0.0105723807674885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00422",0,0,0,0,0,0,0.160082184689057,0.752038439138031,0,0.0258606743027244,0.062018701870187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00424",0,0,0,0,0,0,0,0.991878599624668,0,0.00812140037533165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00427",0,0,0,0,0,0,0.788738432666796,0,0.0336827800427102,0,0,0,0.15049666731379,0,0,0,0,0.0270821199767036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00428",0,0,0,0,0,0,0.508226557949913,0.447348411311719,0,0,0.005824111822947,0,0,0.00348637804956966,0,0,0,0.0351145408658513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00429",0,0,0,0,0,0,0.89922668737462,0.00016178088397075,0,0,0,0.0145764576457646,0,0.0691532388532971,0,0.00622047498867534,0,0.0077007700770077,0,0,0,0,0,0.00296059017666473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00433",0,0,0,0,0,0,0.838979486183912,0.108457904613991,0,0,0.0525626092020967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00434",0,0,0,0,0,0,0.0292499838219116,0.675378567268492,0,0.252790720248495,0,0,0,0,0,0,0,0.0425807286611014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00435",0,0,0,0,0,0,0,0.947833753963632,0,0.00883323626480295,0,0,0,0,0,0,0,0.0433330097715654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00439",0,0,0,0,0,0,0.932221898660454,0.0299699087555814,0,0,0.019187212838931,0,0.0110900795961949,0,0,0,0,0.00753090014883841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00440",0,0,0,0,0,0,0.914021549213745,0.0512845402187278,0,0,0,0,0,0.0220750016178088,0,0,0,0.0126189089497185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00443",0,0,0,0,0,0,0.375865527729244,0.0259820099657025,0,0,0.531539183330098,0.0666132789749563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00445",0,0,0,0,0,0,0.91006600660066,0,0,0.0036238918009448,0,0,0,0.0369264867663237,0.0403077072413124,0.00907590759075908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00448",0,0,0,0,0,0,0.0300912444185595,0.599349640846438,0.370559114735003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00450",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00452",0,0,0,0,0,0,0.91322073383809,0.0867792661619103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00453",0,0,0,0,0,0,0.94015725101922,0.0598427489807804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00458",0,0,0,0,0,0,0.930701158351129,0.0692988416488708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00460",0,0,0,0,0,0,0.905293470523523,0.0736831036044781,0,0.021023425871999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00464",0,0,0,0,0,0,0.258153756552126,0.57765482430596,0.0656506827153304,0,0,0.0880492461010807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102164628227529,0,0,0,0.000275027502750275,0,0,0,0,0,0,0,0,0,0
"P_00466",0,0,0,0,0,0,0.156215621562156,0.27107196013719,0.187172393709959,0,0,0,0,0,0,0,0,0.0214521452145215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364087879376173,0,0,0,0,0
"P_00468",0,0,0,0,0,0,0.0262570374684527,0,0.934365495373067,0,0,0,0.0393774671584806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00473",0,0,0,0,0,0,0.840006794797127,0,0,0,0.124126383226558,0,0,0.0358668219763153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00475",0,0,0,0,0,0,0.620591470911797,0.1841794473565,0,0.109331521387433,0.0757700770077008,0,0,0.00778166051899308,0,0.00230537759658319,0,0,0,0,0,0,0,4.04452209926875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00478",0,0,0,0,0,0,0.903441079402058,0,0,0.010022325761988,0,0,0,0.00730440691127936,0.0792321879246748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00480",0,0,0,0,0,0,0.902082119976704,0.00113246618779525,0,0,0,0.0302934705235229,0,0.0664919433119783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00481",0,0,0,0,0,0,0.753259884812011,0.157040704070407,0,0,0.0896994111175824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00484",0,0,0,0,0,0,0.424197566815505,0.299286546301689,0.0260548113634893,0,0,0.0140506697728596,0,0.178654630168899,0,0.0123600595353653,0,0,0,0,0,0,0,0.00211124053581829,0,0.00131851420436161,0,0,0,0,0.0419659613020126,0,0,0,0,0,0,0,0,0,0
"P_00486",0,0,0,0,0,0,0.388355011971785,0.154355141396493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457289846631722,0,0,0,0,0
"P_00488",0.0814890312560668,0,0,0,0,0,0.452590111952372,0.0959603313272504,0,0,0,0,0,0,0,0,0,0.0115026208503203,0,0,0,0,0,0.00209506244742121,0,0,0,0,0,0,0.0377515692745745,0,0,0,0,0.318611272891995,0,0,0,0,0
"P_00492",0.224915873940335,0,0,0,0.024590694363554,0,0.717360706658901,0,0,0,0.0331327250372096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00496",0,0,0,0,0,0,0.868569209862163,0.110132336763088,0,0,0,0,0,0.0099009900990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113974632757393,0,0,0,0,0,0,0,0,0,0
"P_00499",0,0,0,0,0,0,0.60215653918333,0.388621950430337,0,0,0,0,0,0.00922151038633275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00500",0.0107665178282534,0,0,0,0,0,0.80652624085938,0.176413964925904,0.00217595288940659,0,0,0,0,0.000889794861839125,0,0,0,0,0,0,0,0,0,0,0,0,0.00322752863521646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00505",0,0,0,0,0,0,0.0468841001747234,0.117760305442309,0.716826829741798,0,0,0,0,0,0,0,0,0.11852876464117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00507",0,0,0,0,0,0,0.0325098686339222,0.106209150326797,0.804220863262797,0,0,0,0,0,0,0,0,0.0570601177764835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00509",0,0,0,0,0,0,0.252936323044069,0.0321539506891866,0.443902478483142,0,0,0,0,0,0,0,0,0.271007247783602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00512",0,0,0,0,0,0,0.796948812528312,0.0906458292888112,0.0929350287969973,0.0167362324467741,0,0,0,0,0,8.0890441985375e-06,0,0.00272600789490714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00516",0.0684737591406199,0,0,0,0,0,0.623171876011131,0,0,0.0233773377337734,0,0,0,0.0748641040574646,0.109800685950948,0.00267747362971591,0,0.000671390668478613,0,0,0,0,0,4.8534265191225e-05,0,0,0.0112437714359671,0,0,0,0,0.0528214586164499,0,0,0,0,0,0.0269607843137255,0.0058888241765353,0,0
"P_00518",0,0,0,0,0,0,0.986175823464699,0.0138241765353006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00520",0.110415453310037,0,0,0,0,0,0.679358377014172,0.059972173687957,0,0.0431712288875946,0.00185239112146509,0,0,0.0388921245065683,0,0.0182974179770918,0,0.0332459716559891,0,0,0,0,0,0,0,0,0.00457839901637223,0,0,0,0,0,0,0,0,0,0,0,0.0102164628227529,0,0
"P_00521",0.189720442632499,0,0,0,0,0,0.63583931922604,0.109938199702323,0,0,0,0,0,0.0492218339481007,0,0,0,0.0152802044910373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00522",0,0,0,0,0,0,0.924933669837572,0.0402834401087168,0,0.0174804245130395,0,0,0,0,0,0,0,0.0173024655406717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00524",0,0,0,0,0,0,0.27687989387174,0,0.700211932958002,0,0,0,0,0,0,0,0,0.0229081731702582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00534",0,0,0,0,0,0,0.791561509092086,0.042063029832395,0,0.0100951271597748,0,0,0,0.0314016695787226,0.00482915938652689,0.0577557755775578,0,0.0406555361418495,0,0,0,0,0,0.0216381932310878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00535",0,0,0,0,0,0,0.932149097262667,0,0,0.00915679803274445,0.0586941047045881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00539",0.0195350417394681,0,0,0,0,0,0,0.145756487413447,0.758897948618391,0,0,0.00438426195560733,0.0232721801591924,0.0196563774024461,0,0,0,0.00450559761858539,0,0,0,0,0,0,0,0,0,0,0,0,0.0239921050928622,0,0,0,0,0,0,0,0,0,0
"P_00541",0.0963566944929787,0,0,0,0,0,0,0.223864298194525,0.140547142949589,0.458907655471429,0,0,0,0.0537516986992817,0,0,0,0.00124571280657478,0,0,0,0,0,0,0,0,0,0,0,0,0.0253267973856209,0,0,0,0,0,0,0,0,0,0
"P_00543",0,0,0,0,0,0,0.82461334368731,0,0,0.0381883776612955,0.137198278651395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00546",0,0,0,0,0,0,0.68080631592571,0.00785446191677991,0.158844560926681,0.107495308354365,0,0,0.0202226104963438,0.0118828059276516,0,0,0,0.0128939364524688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00551",0.00192519251925193,0,0,0,0,0,0.866975668155051,0.113578269591665,0,0.0079596194913609,0,0,0,0.00956125024267133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00553",0.00706173558532324,0,0,0,0,0,0.897689768976898,0.0040768782760629,0,0.0177473629715913,0.0734242541901249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00557",0,0,0,0,0,0,0.930353329450592,0.0548437196660843,0,0.00998188054099528,0,0,0,0.00482107034232835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00559",0.139293341098816,0,0,0,0,0,0.417095386009189,0.173655600854203,0,0.0138565327120947,0.0218323302918527,0.0605950300912444,0,0.136591600336504,0,0,0,0.0122549019607843,0,0,0,0,0,0,0,0,0,0,0,0,0.0248252766453116,0,0,0,0,0,0,0,0,0,0
"P_00562",0,0,0,0,0,0,0.308467611467029,0.0726396169028668,0.329612373002006,0.0495049504950495,0.196644664466447,0,0.043130783666602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00565",0,0,0,0,0,0,0.682731508444962,0.317268491555038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00569",0,0,0,0,0,0,0.350158545266291,0.15398304536336,0.245615738044393,0.0113570180547467,0,0.238885653271209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00571",0.0491085873293212,0,0,0,0,0,0.83755581440497,0.0512440949977351,0,0.0249142561314955,0.0105076684139002,0,0,0.0265805992363942,0,0,0,0,0,0,0,0,0,8.89794861839125e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00573",0,0,0,0,0,0,0.886623956513298,0.0277454216009836,0,0.0559761858538795,0.0217999741150586,0,0,0,0,0,0,0.00785446191677991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00575",0,0,0,0,0,0,0.925200608296124,0,0,0.0489225393127548,0,0,0,0.0169708147285317,0,0,0,0.00890603766258979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00577",0.0467627645117453,0,0,0,0,0,0.73307771953666,0.191718436549537,0,0,0.00364815893354041,0.010669449297871,0,0.00435999482301171,0,0.00976347634763476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00583",0,0,0,0,0,0,0.725012942470718,0,0.117897819193684,0.0860269850514463,0.00357535753575358,0.00185239112146509,0,0.049828512262991,0.00290396686727496,0,0,0.0129020254966673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00589",0,0,0,0,0,0,0.700357535753575,0.157914320843849,0,0,0.139382320585,0,0,0,0,0,0,0.00234582281757588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00593",0.241377078884359,0,0,0,0,0,0.636073901507798,0,0,0.0121335662978063,0.072582993593477,0,0,0.00139131560214845,0,0,0,0.0355756163851679,0,0,0,0,0,0.000865527729243513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00598",0,0,0,0,0,0,0.947081472853168,0.0411408787937617,0,0.0115026208503203,0,0,0,0.000275027502750275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00599",0,0,0,0,0,0,0.663058952954119,0.172159127677474,0,0,0.0263298388662396,0.123058629392351,0,0,0,0,0,0.0153934511098169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00603",0,0,0,0,0,0,0.0570601177764835,0.0323480877499515,0.245664272309584,0.486264802950883,0.0958309066200738,0.0096421406846567,0,0.0313612243577299,0,0.0101679285575616,0,0.0316605189930758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00607",0.00753898919303695,0,0,0,0,0,0.589569986410406,0.046277421859833,0.0531773765611855,0.139778683750728,0.0632725037209603,0,0,0.0737073707370737,0.0252539959878341,0.000768459198861063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655212580081538,0,0
"P_00611",0,0,0,0,0,0,0.89883841325309,0,0.0855011971785414,0,0,0,0,0.0156603895683686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00615",0.125655212580082,0,0,0,0,0,0.674472594318255,0.0663867857373973,0,0,0,0.0934608166699023,0,0.0392965767164952,0.000728013977868375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_01879",0,0,0,0,0,0,0.962466834918786,0,0,0.0086067430272439,0,0,0,0.00759561250242671,0.0213308095515434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00618",0,0,0,0,0,0,0.796665695981363,0.17837151362195,0,0,0,0.0012295347181777,0,0.023733255678509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00620",0.221825859056494,0,0,0,0,0,0.612575228111046,0.0529913285446192,0,0,0,0,0,0.0513816087491102,0,0.0359962466834919,0,0.0252297288552385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00622",0.322922733449816,0,0,0,0,0,0.450187665825406,0.0673898272180159,0.0520772665501844,0,0.0327606290040769,0,0.0505484371966608,0.0130071830712483,0.000436808386721025,0.0046592894583576,0,0.00601015983951336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00625",0.179447356500356,0,0,0,0,0,0.0212741862421536,0.0357050410923445,0.34773183200673,0.239888694751828,0.0404128648158934,0,0.00999805862939235,0.0124652171099463,0,0.0399517892965767,0,0.073124959554779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00628",0.0124166828447551,0,0,0,0,0,0,0.416707111887659,0.018224616579305,0.344172652559374,0,0.13324273603831,0,0.033965896589659,0,0,0,0.0412703035009383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00629",0,0,0,0,0,0,0.0312641558273474,0.49602019025432,0.201894454151297,0.0671228887594642,0,0.0189930757781661,0,0.0891655342004789,0.0830583058305831,0.0124813951983434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00630",0.307537371384197,0,0,0,0,0,0.121287128712871,0,0.186638516792856,0.082500161780884,0.222667119653142,0,0,0.0616708729696499,0.00525787872904938,0.00827509221510386,0,0.0020707953148256,0,0,0,0,0,0.00209506244742121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00632",0,0,0,0,0,0,0.69341713583123,0.141752410535171,0,0.16106095903708,0.00376949459651848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00635",0.10763282210574,0,0,0,0,0,0.668478612567139,0,0,0.147527988092927,0,0,0,0.0234663172199573,0,0,0,0.0528942600142367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00645",0.150626092020967,0,0,0,0.00579175564615285,0,0.484630816022779,0.244321490972627,0,0.0471914838542678,0,0,0,0,0,0,0,0.00752281110463988,0,0,0,0,0,0.0156684786125671,0,0.0382935352358765,0,0,0,0,0,0.0059535365301236,0,0,0,0,0,0,0,0,0
"P_00649",0.243002976768265,0,0,0,0,0,0.309090467870316,0.379190124894842,0,0.0571329191742704,0,0,0,0.00385847408270239,0,0,0,0.00772503720960331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00653",0.108700575939947,0,0,0,0,0,0.292524105351712,0.0858894713000712,0,0.351800621238594,0.116579304989322,0,0,0.0190092538665631,0,0.0046592894583576,0,0.018224616579305,0,0,0,0,0,0.00160971979550896,0,0.00100304148061865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00656",0.250008089044199,0,0,0,0,0,0,0.154541189413059,0.0662654500744192,0.178711253478289,0,0.025569468711577,0,0.0364573222028085,0,0,0,0.288447227075649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00661",0.390684656700964,0,0,0,0,0,0,0,0.288730343622598,0.292855756163852,0,0,0,0,0,0,0,0.0187423154080114,0,0,0,0,0,0.00898692810457516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
