"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_08507",0.799850245287891,0,0,0.0669919958688355,0.0457513555383424,0,0,0
"P_04807",0.955059385489285,0,0,0.0114433255873999,0.00625871417505809,0,0,0
"P_04809",0.995276271624064,0,0,0,0.00194681125742319,0,0,0
"P_04812",0.95655693261038,0.00138135812032017,0.000945003872966692,0,0.0103356571133488,0,0,0
"P_04818",0.544447456751872,0,0,0,0.028011877097857,0,0,0
"P_04822",0.904665633875549,0,0,0,0.00915956622773044,0,0,0
"P_04823",0.867341853860057,0,0,0.00388200361476891,0.0192925380841725,0,0,0
"P_04836",0.693934934159566,0,0,0,0.0107500645494449,0,0,0
"P_04837",0.845614510715208,0,0,0.0080286599535244,0.0028001549186677,0,0,0
"P_04839",0.909882520010328,0,0,0.000138135812032017,0.00146914536534986,0,0,0
"P_04847",0.954135037438678,0.00345339530080041,0,0,0.0303653498579912,0,0,0
"P_04848",0.92351019881229,0.013866511747999,0,0,0.0258313968499871,0,0,0
"P_04851",0.236651174799897,0.32925251742835,0.0262238574748257,0.035870126516912,0,0,0,0
"P_04854",0.568374644978053,0,0,0.0162535502194681,0.00383552801445908,0,0,0
"P_04856",0.183111283242964,0,0,0.0226968758068681,0.0217634908339788,0.00375806868060935,0,0
"P_04867",0.929491350374387,0.00450942421895172,0.00102504518461141,0.0263852310870127,0.0049419054996127,0,0,0
"P_04870",0.368776142525174,0.00318616059901885,0,0.0621262587141751,0,0,0,0
"P_04880",0.790197521301317,0.100214304156984,0.0155228505034857,0.00290214304156984,0,0,0.00260779757294087,0
"P_04890",0.854071778982701,0.015299509424219,0.00680222050090369,0.0394448747740769,0,0,0,0
"P_04901",0.554342886651175,0.15629357087529,0.0112277304415182,0.0543415956622773,0.000978569584301575,0,0,0
"P_08221",0.581629227988639,0,0,0.00598502452878905,0.0135760392460625,0,0,0
"P_08225",0.332986057319907,0.365796540149755,0.0177291505293054,0.0611915827523883,0,0,0.00091143816163181,0
"P_08501",0.297126258714175,0.000906274206041828,0.00486186418796798,0.0269235734572683,0,0,0.0125703588949135,0
"P_04910",0.556834495223341,0.245152336689904,0.0675393751613736,0.027704621740253,0,0,0,0
"P_08232",0.213334624322231,0.464446165762974,0.104602375419571,0.0234701781564679,0,0,0.0437903434030467,0
"P_08234",0.401059901884844,0.074155693261038,0.0857642654273173,0.0596165762974438,0,0.00236896462690421,0.00348954298993029,0
"P_08235",0.132603924606248,0.621467854376452,0.0171172217918926,0.153805835269817,0,0,0.00656209656596953,0
"P_08291",0.189949651432998,0.381098631551769,0.0858133230054222,0.0282042344435838,0,0.020580945003873,0,0
"P_08293",0.133157758843274,0.790841724761167,0.0298115156209657,0.00614510715207849,0,0.0172940872708495,0.0161102504518461,0
"P_08495",0.491204492641363,0.0927794990963078,0.17712367673638,0.0485334366124451,0,0.00524916085721663,0.0172605215595146,0
"P_06022",0.431874515879163,0.426564678543765,0.0647973147430932,0.0602052672347018,0,0,0,0
"P_06026",0.429056287115931,0.529490059385489,0.0101910663568293,0.0312625871417506,0,0,0,0
"P_06027",0.360263361735089,0.597616834495223,0.00311902917634908,0.0273211980376969,0,0,0,0
"P_06029",0.692921507875032,0.255400206558224,0.0039142783372063,0.0231655047766589,0,0,0,0
"P_06034",0.773241673121611,0.194060160082623,0.00283759359669507,0.0221830622256649,0,0,0,0
"P_06036",0.389785695843016,0.342368964626904,0.092574231861606,0.0844913503743868,0,0,0,0
"P_08302",0.18788148721921,0.60059772785954,0.0974051123160341,0.0306248386263878,0,0.00847534211205784,0,0
"P_08306",0.223427575522851,0.631800929512006,0.0902698166795766,0.0426336173508908,0,0.000761683449522334,0,0
"P_08308",0.117633617350891,0.751857733023496,0.0911709269300284,0.0297456751871934,0,0,0,0
"P_06042",0.619837335398916,0.28359798605732,0.0069442292796282,0.010719080815905,0,0.0338148721920991,0,0
"P_06043",0.485836560805577,0.421394268009295,0.0238652207591015,0.0286870642912471,0,0,0,0
"P_06636",0.678765814613994,0.25434546862897,0.0346785437645236,0.0137722695584818,0,0,0,0
"P_06642",0.47998450813323,0.358245546088304,0,0.0549431964885102,0,0.0494177640072295,0,0
"P_06644",0.689435837851795,0.255153627678802,0.0134443583785179,0.0223844564936742,0,0,0,0
"P_06651",0.391199328685773,0.549255099406145,0.00687322489026594,0.0269571391686032,0,0,0,0
"P_06653",0.263552801445908,0.676840950167829,0.0326026336173509,0.0108391427833721,0,0,0,0
"P_06656",0.714420345985024,0.218406919700491,0.0245313710302091,0,0,0,0,0
"P_06662",0.427620707461916,0.499160857216628,0.0447792408985283,0.0146901626646011,0,0,0,0
"P_06666",0.572553576039246,0.367705912729151,0.0244965143299768,0.0156235476374903,0,0,0,0
"P_06673",0.395867544539117,0.509971598244255,0.0227433514071779,0.0333836819003357,0,0,0,0
"P_06687",0.563523108701265,0.394197004905758,0.00890782339271882,0.014129873483088,0,0.000440227214045959,0,0
"P_06692",0.55787115930803,0.353752904725019,0.032011360702298,0.054723728375936,0,0,0,0
"P_06701",0.512157242447715,0.453381099922541,0.00347276013426285,0.0249651432997676,0,0,0,0
"P_08336",0.43868060934676,0.51293312677511,0.0078866511747999,0.0173780015491867,0,0,0,0
"P_08337",0.267623289439711,0.572906016008262,0.112362509682417,0.0167105602891815,0,0,0,0
"P_06714",0.696134779240899,0.270276271624064,0.0028853601859024,0.0102362509682417,0,0,0,0
"P_06715",0.492117221791893,0.435152336689904,0.0201019881229021,0.0124477149496514,0,0,0,0
"P_06718",0.838024786986832,0.108032532920217,0,0.0168874257681384,0,0,0,0
"P_06721",0.82209269300284,0.0374438419829589,0.0752569067906016,0.0269571391686032,0,0,0,0
"P_06722",0.74992254066615,0.159741802220501,0.0475432481280661,0.0392576813839401,0,0,0,0
"P_06730",0.76720113607023,0.100138135812032,0.0601213529563646,0.0174567518719339,0,0,0,0
"P_06732",0.868401755744901,0.07070100697134,0,0.000325329202168861,0,0.057295378259747,0,0
"P_06735",0.749517170152337,0.181065065840434,0,0.0208714175058094,0,0.0429305447973147,0,0
"P_06738",0.823678027368965,0.15800025819778,0,0.00260263361735089,0,0.009286083139685,0,0
"P_06745",0.726103795507359,0.0122372837593597,0.0561231603408211,0.069846372321198,0,0.0703537309579138,0,0
"P_06747",0.630855925639039,0.27365478956881,0,0.0157100438936225,0,0.0290304673379809,0,0
"P_06767",0.181132197263104,0.787402530338239,0.0193893622514846,0.00178931061192874,0,0,0,0
"P_06784",0.52141234185386,0.319322230828815,0.0910482829847663,0.0249935450555125,0,0,0,0
"P_06786",0.0900400206558224,0.819744384198296,0.0555086496256132,0.00276658920733282,0,0,0,0
"P_06793",0.983120320165247,0,0,0,0,0,0,0
"P_06796",0.985833978827782,0.0123289439710818,0,0,0,0,0,0
"P_06798",0.78708752904725,0.17205138135812,0.0219700490575781,0.000471210947585851,0,0,0,0
"P_08138",0.874031758326878,0.101624064033049,2.19468112574232e-05,0,0,0,0,0
"P_06808",0.995885618383682,0,0,0,0,0,0,0
"P_06810",1,0,0,0,0,0,0,0
"P_07335",0.987939581719597,0.0107410276271624,0,0,0,0,0,0
"P_07337",0.796141234185386,0.194265427317325,0,0.00119029176349083,0,0,0,0
"P_07342",0.89154144074361,0,0.0127381874515879,0,0,0,0,0
"P_07345",0.957973147430932,0,0.0226555641621482,0.000907565194939324,0,0,0,0
"P_07346",0.943702556158017,0,0.0212109475858508,0,0,0,0,0
"P_07354",0.945269816679577,0.0163787761425252,0,0,0,0,0,0
"P_07358",1,0,0,0,0,0,0,0
"P_07360",0.964368706429125,0.0189220242705913,0,0,0,0,0,0
"P_07361",0.887784663051898,0.074580428608314,0.0104557190808159,0.00418925897237284,0,0,0,0
"P_07362",0.827926671830622,0.154186676994578,0.00483733539891557,0,0,0.00164988381099923,0,0
"P_07371",0.997676219984508,0,0,0.00158791634391944,0,0,0,0
"P_07374",0.994895429899303,0,0,0,0.00120320165246579,0,0,0
"P_07376",0.854233152594888,0.102744642396075,0.0159243480506068,0.0222889233152595,0,0.000959204750839143,0,0
"P_07389",0.981230312419313,0.0153304931577588,0,0.00343919442292796,0,0,0,0
"P_07391",0.249564936741544,0.643108701265169,0.0896372321198038,0.00818874257681384,0,0,0,0
"P_07398",0.903579912212755,0.0606790601600826,0.0143299767621998,0.0018009295120062,0.000832687838884586,0,0,0
"P_07403",0.953945262070746,0.0142460624838626,0,0.00388071262587142,0,0,0,0
"P_07404",0.713310095533178,0.227505809450039,0.00762070746191583,0.0314239607539375,0,0.000741027627162406,0,0
"P_07406",0.746631809966434,0.170859798605732,0.00245287890524141,0.00280144590756519,0,0,0,0
"P_07414",0.995227214045959,0.00069713400464756,0,0,0,0,0,0
"P_07418",0.956529821843532,0,0.0183694810224632,0.0207745933384973,0,0,0,0
"P_07422",0.946026336173509,0.0463116447198554,0,0.00116963594113091,0,0,0,0
"P_07424",0.733936225148464,0.222388329460367,0.00555383423702556,0.00343790343403047,0,0.00252259230570617,0,0
"P_07438",0.977467079783114,0,0,0,0,0,0,0
"P_07439",0.921951975213013,0.0297146914536535,0.0027420604182804,0.00461012135295636,0,0.000624838626387813,0,0
"P_07457",0.988257164988381,0,0,0,0,0,0,0
"P_07460",0.983879421636974,0,0,0.0135979860573199,0,0,0,0
"P_07463",0.979109217660728,0.00602504518461141,0,0.00355280144590757,0,0,0,0
"P_07466",0.991431706687322,0,0,0,0,0,0,0
"P_07483",0.992327652982184,0,0.00530596436870643,0,0,0,0,0
"P_07484",0.937585850761683,0.0311089594629486,0.0236586625355022,0.00060289181513039,0,0,0,0
"P_07489",0.902550994061451,0.00820294345468629,0.00102375419571392,0.0128647043635425,0,0,0,0
"P_07491",0.949482313452104,0.03785566744126,0.00791634391944229,0.000717789827007488,0,0,0,0
"P_07492",0.958823909114382,0.0124012393493416,0,0.0148747740769429,0,0,0,0
"P_07504",0.764944487477408,0.160862380583527,0.0258055770720372,0.021993286857733,0,0.00356700232378002,0,0
"P_07512",0.966573715466047,0,0.000708752904725019,0,0,0,0,0
"P_07513",0.97559772785954,0,0,0,0,0,0,0
"P_07528",0.940539633359153,0.0160753937516137,0.0309243480506068,0.0117415440227214,0,0,0,0
"P_07530",0.959634650142009,0.0308094500387297,0,0,0,0,0,0
"P_07531",0.987702039762458,0.012297960237542,0,0,0,0,0,0
"P_07533",0.991833204234444,0,0,0,0,0,0,0
"P_07547",0.352419313193907,0.458875548670281,0.0814988381099923,0.068006713142267,0,0.00120965659695327,0.0102220500903692,0
"P_07551",0.938641879679835,0.00692873741285825,0.033720630002582,0.0129576555641621,0,0,0,0
"P_07555",0.99555641621482,0,0,0,0,0,0,0
"P_07556",0.956848696101213,0,0,0,0,0,0,0
"P_07570",0.966067647818229,0.0339323521817712,0,0,0,0,0,0
"P_07571",0.985908856183837,0,0,0,0,0,0,0
"P_07573",0.986354247353473,0,0,0.000209140201394268,0,0,0,0
"P_07585",0.58061321972631,0.144289956106377,0.201426542731733,0.0626697650400207,0,0,0,0
"P_07587",0.836534985799122,0.0023418538600568,0,0.00017428350116189,0,0,0,0
"P_07589",0.780888200361477,0.178374644978053,0,0,0,0,0,0
"P_07602",0.868683191324555,0.126563387554867,0,0,0,0,0,0
"P_07603",0.985334366124451,0,0,0.00235605473792925,0,0,0,0
"P_07608",0.930770720371805,0.0307591014717273,0.0312470952749806,0.00285179447456752,0.000578363026077976,0,0,0
"P_07616",0.419235734572683,0.498576039246062,0.0647714949651433,0.0113826491092177,0,0.00130518977536793,0,0
"P_07628",0.958178414665634,0.0303279111799639,0.00395688097082365,0.000950167828556674,0,0,0,0
"P_07936",0.49343273947844,0.236584043377227,0.179513297185644,0.0129137619416473,0,0.00982442550994062,0,0
"P_07939",0.683069971598244,0.0874735347276013,0.151915827523883,0.033715466046992,0,0.00363026077975729,0,0
"P_07940",0.663150012909889,0.168178414665634,0.0930725535760392,0.0269300284017557,0,0,0,0
"P_07941",0.742250193648335,0.158764523625097,0.078843273947844,0.00244384198295895,0,0,0,0
"P_08158",0.540251742835012,0.332944745675187,0.0461528530854635,0.05928866511748,0,0.000832687838884586,0,0
"P_08395",0.930569326103796,0.0379950942421895,0,0.0128040278853602,0,0,0,0
"P_08397",0.694098889749548,0.19642266976504,0.0482158533436612,0.0452439969016266,0,0.00532016524657888,0,0
"P_07952",0.61929382907307,0.283774851536277,0.0700748773560547,0.0187554867028144,0,0.000663568293312678,0,0
"P_07954",0.939062742060418,0.000459592047508391,0.0447418022205009,0.0010289181513039,0.00253937516137361,0,0,0
"P_07955",0.916683449522334,0.0443054479731474,0.00571262587141751,0.00221275497030726,0,0,0,0
"P_07971",0.809208623805835,0,0,0.0212806609863155,0.0282274722437387,0,0,0
"P_07972",0.767882778208107,0.0985101988122902,0.0632997676219984,0.00632197263103537,0.00294732765298218,0,0,0
"P_07979",0.805907565194939,0.0570772011360702,0.00495223341079267,0.00867802736896463,0,0,0,0
"P_07983",0.748631551768655,0,0,0,0.0314704363542474,0,0,0
"P_07999",0.744082106893881,0.0603033823909114,0.100627420604183,0.0311747998967209,0,0,0,0
"P_08002",0.891656338755487,0.000747482571649884,0,0,0.0271017299251226,0.00344564936741544,0,0
"P_08003",0.83643816163181,0,0,0,0.114841208365608,0,0,0
"P_08005",0.847281177381874,0,0,0,0.01929382907307,0,0,0
"P_08006",0.918847146914537,0,0.0020578363026078,0,0.0167131422669765,0,0,0
"P_08018",0.798658662535502,0.0692396075393752,0.00318874257681384,0,0.00193519235734573,0,0,0
"P_08022",0.951806093467596,0,0,0.00244642396075394,0.00202685256906791,0,0,0
"P_08025",0.930299509424219,0,0,0,0,0,0,0
"P_08039",0.977663310095533,0,0,0.000728117738187452,0,0,0,0
"P_08042",0.965278853601859,0,0,0,0,0,0,0
"P_08043",0.890006454944487,0,0.00749935450555125,0.00532403821327137,0.0149806351665376,0,0,0
"P_08055",0.997649109217661,0,0,0,0,0,0,0
"P_08056",0.999351923573457,0,0.000648076426542732,0,0,0,0,0
"P_08060",0.949048541182546,0,0.0265956622773044,0,0.0014562354763749,0,0,0
"P_08061",0.759801803303149,0,0.0863360933857569,0,0.0459080753333475,0,0,0.00114329342141214
"P_08069",0.989634650142009,0,0,0,0,0,0,0
"P_08071",0.917467079783114,0.00474696617609089,0.0614639814097599,0.00108184869610121,0,0,0,0
"P_08079",0.915813323005422,0,0.0183888458559256,0.0218900077459334,0,0,0,0
"P_08085",0.985859798605732,0,0,0,0,0,0,0
"P_08093",0.99225793958172,0,0,0,0,0,0,0
"P_08094",0.961105086496256,0.0101678285566744,0,0.00595533178414666,0,0,0,0
"P_08095",0.961949393235218,0,0.0217479989672089,0,0,0,0,0
"P_08424",0.277292796281952,0.520003872966692,0.109564936741544,0.0591931319390653,0,0,0.000772011360702298,0
"P_08443",0.974020139426801,0,0.00835786212238575,0.000835269816679577,0,0,0,0
"P_08100",0.746022463206816,0.161077975729409,0.0582971856442035,0,0,0,0,0
"P_08102",0.83082530100261,0,0.0436508653744361,0,0.00613108040765423,0,0,0.000478970484573536
"P_08107",0.974682416731216,0.00830622256648593,0.00729537825974697,4.51846114123419e-05,0,0,0,0
"P_08108",0.571103795507359,0.072423186160599,0.305349857991221,0,0,0.00227343144848954,0,0
"P_08109",0.818452104311903,0.0435231087012652,0.0910250451846114,0.0152504518461141,0,0,0,0
"P_08112",0.699083397882778,0,0.276839659178931,0,0.00101342628453395,0,0,0
"P_04813",0.916829331267751,0.0379215078750323,0.00687967983475342,0.000166537567776917,0.00177640072295378,0,0,0
"P_04843",0.452899561063775,0.107516137361219,0.0140885618383682,0.138395300800413,0,0,0,0
"P_04857",0.222319907048799,0.0369674670797831,0,0.00350245287890524,0,0,0,0
"P_04858",0.442452878905241,0,0.00107926671830622,0.00911696359411309,0.00484637232119804,0.0201342628453395,0,0
"P_04882",0.671120578363026,0,0,0.00533823909114382,0,0,0,0
"P_04883",0.422110766847405,0,0,0.121906790601601,0.00429770203976246,0,0,0
"P_08435",0.0616326676944036,0,0,0.0535847703724949,0.0474384254113935,0,0,0
"P_08497",0.122029434546863,0.0115272398657372,0.0248024786986832,0.0801019881229021,0,0,0,0
"P_08499",0.316013426284534,0.217740769429383,0.0753408210689388,0.0418280402788536,0,0,0,0
"P_08503",0.51789697908598,0.0499367415440227,0,0.0142460624838626,0,0,0,0
"P_08289",0.0654905757810483,0.809749548153886,0.013705138135812,0.0718887167570359,0,0,0.00183320423444358,0
"P_06658",0.741555641621482,0.101785437645236,0.00449522334107927,0.00521301316808675,0,0,0,0
"P_06668",0.289066615027111,0.0243002840175575,0,0.011279369997418,0,0,0,0
"P_06677",0.497718822618126,0.44345855925639,0.00124322230828815,0,0,0,0.00608184869610121,0
"P_06694",0.440917893106119,0.407973147430932,0.119036922282468,0.0291763490833979,0,0,0,0
"P_06695",0.225562871159308,0.101213529563646,0.00235218177123677,0.0578543764523625,0,0,0,0
"P_08333",0.542851794474568,0.442161115414407,0.0138355280144591,0,0,0,0,0
"P_08438",0.414315775884327,0.538221017299251,0.028994319648851,0.000267234701781565,0,0.00467854376452363,0.00981538858765815,0
"P_08466",0.0186586625355022,0.966976504002066,0.00989801187709786,0.00120191066356829,0,0,0,0
"P_06817",0.58796927446424,0.312720113607023,0.00693777433514072,0.0207591014717273,0,0,0,0
"P_07377",0.0914988381099923,0.456995868835528,0.356565969532662,0.0663310095533178,0,0.00813323005422153,0,0
"P_07425",0.731478182287632,0.228989155693261,0.00684353214562355,0.00924218951717015,0,0,0,0
"P_07428",0.7856183836819,0.154900593854893,0.0307629744384198,0.0126000516395559,0,0.00133617350890782,0,0
"P_07430",0.911289697908598,0.0440963077717532,0.00573715466046992,0.0346204492641363,0,0,0,0
"P_07444",0.702119803769688,0.232019106635683,0.0279744384198296,0.0213439194422928,0,0.00656338755486703,0,0
"P_07445",0.344874774076943,0.499204750839143,0.038728375935967,0.0119648851019881,0,0.00196746707978311,0,0
"P_07447",0.944641105086496,0.0305073586367157,0,0,0,0,0,0
"P_07450",0.993663826491092,0.000595145881745417,5.03485670023238e-05,0,0,0,0,0
"P_07454",0.981442034598502,0.0142112057836303,0.00268009295120062,0.0016576297443842,0,9.03692228246837e-06,0,0
"P_07467",0.981806093467596,0.00700619674670798,0,0,0,0,0,0
"P_07469",0.971456235476375,0,0,0,0,0,0,0
"P_07471",0.975713916860315,0.0229679834753421,0,0,0,0,0,0
"P_07474",0.987707203718048,0.00755486702814356,0,0,0,0,0,0
"P_07495",0.925521559514588,0.0295120061967467,0,0,0,0,0,0
"P_07498",0.961351665375678,0.0259153111283243,0.00344435837851794,0.00141492383165505,0,0,0,0
"P_07499",0.992130131680867,0.00295120061967467,0,0,0,0,0,0
"P_07518",0.975522850503486,0,0.0138703847146915,0,0,0,0,0
"P_07520",0.965309837335399,0,0,0,0,0,0,0
"P_07524",0.990724244771495,0,0,0,0,0,0,0
"P_07534",0.975122643945262,0,0,0,0,0,0,0
"P_07538",0.980340821068939,0,0.0175497030725536,0,0,0,0,0
"P_07540",0.962408985282727,0,0,0,0.00385360185902401,0,0,0
"P_07544",0.68705654531371,0.0101988122902143,0.011701523366899,9.81151562096566e-05,0,0,0,0
"P_07545",0.881068938807126,0.0156596953266202,0.0613374644978053,0.0261399431964885,0,0,0,0
"P_07557",0.925158791634392,0.0203033823909114,0.000822359927704622,0.0174012393493416,0,0,0,0
"P_07562",0.638557965401498,0.141178672863413,0.137374128582494,0.00550606764781823,0,0,0,0
"P_07563",0.958467596178673,0.0212625871417506,0.0106829331267751,0,0,0,0,0
"P_07576",0.97297443841983,0.00215466046991996,0,0.00569713400464756,0,0,0,0
"P_07581",0.426312935708753,0.102250193648335,0.00424606248386264,0.011294861864188,0,3.87296669248644e-06,0,0
