"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_13965",0.558629392351,0.0253348864298195,0,0.0286028602860286,0,0,0,0
"P_13971",0.71620397333851,0,0,0.0182569727560991,0,0,0,0
"P_13973",0.712749951465735,0,0,0,0,0,0,0
"P_13975",0.808063159257102,0.169384585517375,0,0,0,0,0,0
"P_13981",0.675014560279557,0,0,0.0396524946612308,0,0,0,0
"P_14007",0.413633275092215,0.152527017407623,0,0,0,0,0,0
"P_14008",0.750234582281758,0.236701611337604,0,0,0,0,0,0
"P_14009",0.704054228952307,0.139414676761794,0,0.156231799650553,0,0,0,0
"P_14013",0.686662783925451,0.132094091762117,0,0.0325988481201061,0,0,0,0
"P_14017",0.49662686856921,0.300378567268492,0.000590500226493238,0,0,0,0,0
"P_14020",0.915890118423607,0,0,0,0,0,0,0
"P_14024",0.312293729372937,0.553047951854009,0.0227059470652948,0.0384310489872517,0,0,0,0
"P_14028",0.291731379020255,0,0,0.118690545525141,0,0,0,0
"P_14039",0.597982592376885,0,0,0,0,0,0,0
"P_14041",0.438240147544166,0.561751763411635,0,0,0,0,0,0
"P_14043",0.439307901378373,0.546778942600142,0,0,0,0.0139131560214845,0,0
"P_14046",0.21189251278069,0.247937293729373,0.00207888435902414,0,0,0,0,0
"P_14047",0.500088979486184,0.23645085096745,0,0,0,0,0,0
"P_14050",0.371505532906232,0.581060311913544,0.0036886041545331,0.0153934511098169,0,0,0,0
"P_14051",0.601557949912638,0.333195819581958,0,0.000509609784507863,0,0,0,0
"P_14054",0.610358830000647,0.151734291076166,0,0.128300330033003,0,0,0,0
"P_14057",0.381487413447227,0.463922862874523,0,0,0,0,0,0
"P_14067",0.642164951789297,0.275901119523717,0.0236766323691193,0.0226978580210962,0,0,0,0
"P_14085",0.36488060570763,0.0812382708859121,0.135823141137643,0,0,0,0,0
"P_14093",0.670088332362648,0.239937229017019,0.0393774671584806,0,0,0,0,0
"P_14095",0.41084255484372,0.391356047369443,0.188466640781725,0,0,0,0,0
"P_14105",0.287322849932052,0.598653983045363,0,0.0063418106516534,0,0,0,0
"P_14109",0.573885329709442,0.3926988287064,0,0,0,0,0,0
"P_14110",0.695067300847732,0.145918268297418,0,0.043567592053323,0,0,0,0
"P_14112",0.807424124765418,0.124741150585647,0,0,0,0,0,0
"P_14117",0.572421212709506,0.371594512392416,0,0.0129910049828512,0,0,0,0
"P_14118",0.430045945771048,0.286926486766324,0.0298404840484048,0.103046334045169,0,0,0,0
"P_14119",0.380921180353329,0.56482560020708,0,0.0523846502297289,0,0,0,0
"P_14121",0.991053517116418,0,0,0.00894648288358248,0,0,0,0
"P_14131",0.624271986022132,0.369750210315149,0,0,0,0,0,0
"P_14133",0.60724454798421,0.295047887141655,0,0.0630783666601954,0,0,0,0
"P_14134",0.383542030673656,0.290275351064518,0,0.162751569274575,0,0,0,0
"P_14137",0.713445609266809,0.21670549407882,0,0,0,0,0,0
"P_14139",0.40370801786061,0.493828059276516,0.0327687180482754,0,0,0,0,0
"P_14141",0.545428072218987,0.324386850449751,0,0.0361661166116612,0,0,0,0
"P_14149",0.324265514786773,0.627305377596583,0,0,0,0,0,0
"P_14152",0.490851291011454,0.463542677797191,0,0.0456060311913544,0,0,0,0
"P_14157",0.972739921050929,0.0272600789490714,0,0,0,0,0,0
"P_14164",0.452751892836342,0.51974535688863,0,0,0,0,0,0
"P_14165",0.985795638387368,0.0142043616126319,0,0,0,0,0,0
"P_14167",0.770554261308484,0,0,0,0,0,0,0
"P_14170",0.521678638452081,0.427942794279428,0,0,0,0,0,0
"P_14173",0.302287581699346,0.653546236976639,0,0,0,0,0,0
"P_14174",0.809106645958714,0.0786497767423801,0,0,0,0,0,0
"P_14177",0.903465346534653,0,0.00482915938652689,0,0,0,0,0
"P_14180",0.938879182035851,0.0374441855950301,0,0,0,0,0,0
"P_14181",0.875169869928169,0.108449815569792,0,0,0,0,0,0
"P_14183",0.634480359800686,0.278052805280528,0.00915679803274445,0.0238707694298842,0,0,0,0
"P_14186",0.894656377402446,0.0340791432084385,0,0,0.0248738109105028,0,0,0
"P_14187",0.888355011971785,0,0,0,0.0277858668219763,0,0,0
"P_14191",0.480594382967709,0.365616708729696,0,0,0,0,0,0
"P_14192",0.537411829418236,0,0,0,0.363748139519834,0.00440852908820294,0,0
"P_14195",1,0,0,0,0,0,0,0
"P_14197",0.646743350805669,0.0127645117452922,0,0,0,0,0,0
"P_14204",0.777017407623115,0.0340953212968356,0,0,0,0,0,0
"P_14209",0.408998252766453,0.252968679220863,0,0,0,0,0,0
"P_14211",0.310142043616126,0,0,0,0,0,0,0
"P_14213",0.823796350223258,5.66233093897625e-05,0,0,0,0,0,0
"P_14216",0.366692551608102,0.00668963955219051,0,0,0,0,0,0
"P_14219",0.836293923509998,0,0,0.033545266291335,0,0,0,0
"P_14220",0.850368860415453,0.00251569274574516,0,0,0,0,0,0
"P_14227",0.69491360900796,0.110706658901184,0,0.0873535883000065,0,0,0,0
"P_14231",0.645942535430014,0.178719342522488,0,0.00520934446385815,0,0,0,0
"P_14233",0.91819549602019,0.00619620785607973,0,0,0,0,0,0
"P_14234",0.645457192778101,0.000962596259625963,0,0,0,0,0,0
"P_14244",0.52372516663431,0.383566297806251,0,0.0192761923251149,0.0108393192260403,0,0,0
"P_14246",0.825454604283958,0,0,0,0,0,0,0
"P_14254",0.331391962725684,0.420339092732803,0.00570277615996894,0,0,0,0,0
"P_14257",0.411797062059147,0.565998511615867,0.00897883906037663,0.0128130460104834,0,0,0,0
"P_14261",0.461221122112211,0.230521581569922,0,0,0.0429123794732414,0,0,0
"P_14267",0.795452339351582,0,0,0,0.0673574710412218,0,0,0
"P_14271",0.980602472011907,0,0,0,0,0,0,0
"P_14274",0.688094544748593,0.0106290040768783,0,0,0,0,0,0
"P_14275",0.58207953148256,0.0092538665631269,0,0,0.0187908496732026,0,0,0
"P_14278",0.271864686468647,0.39895165987187,0.00973112017084061,0.0467384973791497,0,0.0374522746392286,0,0
"P_14285",1,0,0,0,0,0,0,0
"P_14287",0.982681356370931,0,0,0,0,0,0,0
"P_14294",0.173073189671908,0.732009965702453,0.00762796867922086,0.0205542613084838,0,0,0,0
"P_14299",0.934114735002912,0,0,0,0.0216948165404776,0,0,0
"P_14304",0.435651653400634,0,0,0.0416828447550637,0.0712159451239242,0,0,0
"P_14305",0.33252442891348,0.521743350805669,0,0.0221397139713971,0,0,0,0
"P_14306",0.271508768523911,0.536886041545331,0,0,0,0,0,0
"P_14307",0.449055199637611,0.00849349640846438,0,0,0,0,0,0
"P_14313",0.405002264932376,0.485520610884618,0.0038180288617097,0.0148514851485149,0,0,0,0
"P_14315",0.743035332945059,0,0,0.00486960460751958,0.077444509156798,0,0,0
"P_14317",0.0717983563062189,0,0.00110819905519964,0,0.0369183977221252,0,0,0
"P_14321",0.412872904937553,0.248964602342587,0.0222206044133825,0.127944412088268,0.00531450203843914,0,0,0
"P_14323",0.955202873228499,0,0,0,0.0103458875299295,0,0,0
"P_14325",0.598718695398952,0.0481298129812981,0.00249142561314955,0.0419740503462111,0.0425645505727043,0,0,0
"P_14329",0.46764382320585,0.000695657801074225,0,0.0128454021872776,0.113554002459069,0,0,0
"P_14332",0.858199055199638,0,0,0,0.0498770465281822,0,0,0
"P_14335",0.376844302077267,0.153368278004271,0,0,0.0453957160421925,0,0,0
"P_14340",0.379084967320261,0,0,0.0133064777065942,0.0733838089691322,0,0,0
"P_14346",0.70425645505727,0.0203277680709247,0.00153691839772213,0,0,0,0,0
"P_14348",0.840799521128583,0,0,0,0,0,0,0
"P_14349",0.502612761276128,0.32488837119006,0,0,0,0,0,0
"P_14353",0.40314987381091,0,0,0.000687568756875688,0.0467223192907526,0,0,0
"P_14359",0.756382255872646,0,0,0,0,0,0,0
"P_14362",0.646225651976962,0.0875153691839772,0.00982009965702453,0.00465120041415906,0,0,0,0
"P_14364",0.451417200543584,0.0704717530576587,0,0,0.00694039992234518,0,0,0
"P_14366",0.7737817899437,0,0,0,0.00911635281175176,0,0,0
"P_14375",0.758048598977545,0,0.000493431696110788,0.156870834142238,0,0,0,0
"P_14378",0.678614184947906,0,0,0.0284896136672491,0,0,0,0
"P_14379",0.281757587523458,0.0919158092279816,0.00206270627062706,0.00742574257425743,0.0374037403740374,0,0,0
"P_14382",0.748042451303954,0.118722901701935,0,0,0,0,0,0
"P_14395",0.628389309519187,0,0,0.0434139002135508,0.00087361677344205,0,0,0
"P_14400",0.9657105416424,0,0,0,0.0203439461593218,0,0,0
"P_14403",0.854785478547855,0.0862696563774024,0,0,0,0,0,0
"P_14404",0.999466123082897,0.000533876917103475,0,0,0,0,0,0
"P_14409",0.984412411829418,0,0,0,0.00887368148579564,0,0,0
"P_14411",0.60702614379085,0,0,0.000339739856338575,0.195390862615673,0,0,0
"P_14422",0.718703487995858,0,0.235981686403935,0.0129990940270498,0.0317899437002524,0,0,0
"P_14425",0.690027826312043,0,0,0.0347990681421083,0.0274784831424319,0,0.0390134601695464,0
"P_14428",0.913706076490002,0.0862939235099981,0,0,0,0,0,0
"P_14430",0.690189607196014,0,0,0.0524412735391186,0,0,0,0
"P_14436",0.94933831618456,0,0,0,0.0139778683750728,0,0,0
"P_14437",0.647924351258655,0.285082184689057,0.00657639293341099,0,0,0,0,0
"P_14438",0.717886494531806,0.0001294247071766,0,0,0,0,0,0
"P_14440",0.886996052546431,0,0,0,0.0047240018119459,0,0,0
"P_14445",0.342692357471041,0.159613020125542,0,0.0064065230052417,0.00105966479000841,0,0,0
"P_14447",0.0634261955607325,0.246554067171423,0.0166876981815829,0.0103377984857309,0,0,0,0
"P_14452",0.896177117711771,0.0950139131560215,0,0,0,0,0,0
"P_14470",0.253324597165599,0.380395392480425,0.0460104834012813,0.0300103539765741,0,0,0.0502006082961237,0
"P_14474",0.474899695851938,0,0.258509674496861,0.219868310360448,0,0,0,0
"P_14478",0.888403546236977,0,0,0,0,0,0,0
"P_14481",0.4745599559956,0.0628276062900408,0,0,0.0562754804892254,0,0,0
"P_14486",0.587240341681227,0.207613408399663,0,0,0,0,0,0
"P_14489",0.458268620979745,0.143111369960525,0.356055458487025,0,0,0,0,0
"P_14490",0.717676179382644,0.217417329968291,0.0511146702905585,0.0022649323755905,0,0,0,0
"P_14496",0.340904678703164,0.0127078884359024,0.296552449362583,0.149639228628745,0,0,0,0
"P_14497",0.505759399469359,0.311953989516599,0,0,0,0,0,0
"P_14500",0.96039603960396,0,0,0,0,0,0,0
"P_14503",0.742695593088721,0.125703746845273,0,0,0.0243884682585906,0,0,0
"P_14506",0.920670743544943,0.0793292564550573,0,0,0,0,0,0
"P_14512",1,0,0,0,0,0,0,0
"P_14513",0.970183783084191,0,0,0,0.0220830906620074,0,0,0
"P_14515",0.518386397463276,0.403101339545719,0.0401378373131431,0.0124247718889536,0,0,0,0
"P_14516",0.266720054358377,0.620615738044393,0,0,0,0,0,0
"P_14520",0.671520093185789,0,0,0,0.165105481136349,0,0,0
"P_14523",0.645085096744969,0.214019931404905,0.00529023490584353,0.0049828512262991,0,0,0,0
"P_14528",0.460590176664725,0.157655471429496,0.216543713194849,0.00113246618779525,0.00216786384520805,0,0.0043357276904161,0
"P_14530",0.69928169287517,0,0,0,0.020271144761535,0,0,0
"P_14532",0.951627515692746,0,0,0,0.0199961172587847,0,0,0
"P_14536",0.372783601889601,0.384690674949848,0.0526192325114864,0.00935902413770789,0,0,0.0152721154468388,0
"P_14541",0.885362065618327,0.00818611272891995,0,0,0.0707548696046075,0,0,0
"P_14542",0.757482365883647,0,0,0,0.0280042710153368,0,0,0
"P_14543",0.754804892253931,0.242064647641235,0,0,0,0,0,0
"P_14546",0.79491037339028,0.143232705623504,0,0.0216543713194849,0,0,0,0
"P_14550",0.846259625962596,0,0,0,0.0404613990810846,0,0,0
"P_14554",0.979672231929075,0,0,0,0.0159920403805086,0,0,0
"P_14560",0.707726655018443,0,0,0,0.0855335533553355,0,0,0
"P_14568",0.455186695140102,0.511793826441468,0.00477253607713713,0.0125137513751375,0.0155633210379862,0,0,0
"P_14570",0.839942082443538,0,0,0,0.0267019348993723,0,0,0
"P_14571",0.773660454280722,0,0,0.0311994434737591,0.0523522940529347,0,0,0
"P_14572",0.998592506309455,0,0,0,0,0,0,0
"P_14574",0.835485019090144,0,0,0,0.00490196078431373,0,0,0
"P_14580",0.809608166699023,0,0,0.00111628809939818,0.136348929010548,0,0,0
"P_14583",0.661182294700058,0,0,0,0.0557254254837248,0,0,0
"P_14586",0.474454798421019,0.290218727755128,0,0,0,0,0,0
"P_14587",0.765183135960655,0.103887594641817,0,0,0.0803646541124701,0,0,0
"P_14588",0.638346922927587,0,0,0,0.332645764576458,0,0,0
"P_14589",0.883258914126707,0,0,5.66233093897625e-05,0.0560247201190707,0,0,0
"P_14594",0.82726655018443,0.0683200673008477,0,0,0,0,0,0
"P_14597",0.656830388921245,0,0,0.213340451692228,0.0223662072089562,0,0,0
"P_14599",0.847772277227723,0,0,0,0.132401475441662,0,0,0
"P_14600",0.688199702323174,0,0,0,0.210242347764188,0,0,0
"P_14603",0.89209215039151,0,0,0,0.0583300977156539,0,0,0
"P_14607",0.981718760111305,0,0,0,0,0,0,0
"P_14610",0.547393709959231,0,0,0.014341875364007,0.227811751763412,0,0,0
"P_14611",0.560991393256973,0,0,0.00361580275674626,0.281256066783149,0,0,0
"P_14612",0.660688863003947,0,0,0.0110415453310037,0.262085032032615,0,0,0
"P_14617",0.831537565521258,0,0,0.00923768847472983,0.057052028732285,0,0,0
"P_14619",0.744920080243318,0.0852261696757911,0,0.0576425289587782,0.0206594188830648,0,0,0
"P_14623",0.701425289587782,0,0,0.0103216203973339,0.178355335533553,0,0,0
"P_14626",0.826959166504886,0,0,0.00597780366271921,0.0601905778813175,0,0,0
"P_14628",0.863626803856856,0,0,0,0.0694444444444444,0,0,0
"P_14629",0.820593088720637,0,0,0.0966802562609202,0.00332459716559891,0,0,0
"P_14631",0.569088526499709,0,0,0.0092538665631269,0.133533941629457,0,0,0
"P_14634",0.84872678444315,0,0,0.0552239047434155,0.0779298518087103,0,0,0
"P_14643",0.930450397980975,0,0,0,0,0,0,0
"P_14644",0.685878146638193,0,0,0,0,0,0,0
"P_14645",0.531207532517958,0,0,0,0,0,0,0
"P_14648",0.598265708923834,0.003882741215298,0,0.0367080825729632,0.0242185983304213,0,0,0
"P_14654",0.843557885200285,0,0,0.00993334627580405,0,0,0,0
"P_14658",0.495817964149356,0,0,0,0.00237008995017149,0,0,0
"P_14659",0.476638840354624,0,0,0,0,0,0,0
"P_14660",0.53755743221381,0,0,0.00973112017084061,0.164296576716495,0,0,0
"P_14672",0.602787484630816,0,0,0.00575131042516016,0.123309389762506,0,0,0
"P_14678",0.356039280398628,0,0,0.0996812916585776,0.118836148320714,0,0,0
"P_14681",0.900407687827606,0,0,0,0,0,0,0
"P_14687",0.593201967255549,0.289692939882223,0,0,0,0,0,0
"P_14690",0.447534459328286,0.551972108975603,0,0,0,0,0,0
"P_14692",0.277826312042969,0.0471510386332751,0,0.045193489937229,0,0,0,0
"P_14703",0.936088461787355,0.0191629457063353,0.0165825406070019,0.0281660518993076,0,0,0,0
"P_14705",0.726282922409888,0.0418608037274316,0,0,0.00251569274574516,0,0,0
"P_14713",0.990770400569469,0,0,0.00599398175111629,0,0,0,0
"P_14714",0.821895424836601,0,0,0,0.022333851032162,0,0,0
"P_14715",0.779152915291529,0,0,0,0,0,0,0
"P_14716",0.969205008736168,0,0,0,0.0307949912638323,0,0,0
"P_14719",0.897762570374685,0,0.0144551219827865,0.0158545266291335,0.0636445997540931,0,0,0
"P_14720",0.886510709894519,0,0,0,0.00859056493884683,0,0,0
"P_14723",0.961334368730991,0,0,0.0179253219439591,0,0,0,0
"P_14724",0.892504691645635,0,0,0,0,0,0,0
"P_14725",0.953520352035203,0,0,0,0,0,0,0
"P_14726",0.929374555102569,0,0.0197049116676374,0,0,0,0,0
"P_14727",0.995459103764549,0,0,0,0,0,0,0
"P_14731",1,0,0,0,0,0,0,0
"P_14735",0.887821135054682,0,0,0,0,0,0,0
"P_14736",0.963712547725361,0,0,0,0,0,0,0
"P_14739",0.893669514010225,0,0,0.0196806445350417,0.0866498414547337,0,0,0
"P_14742",0.975134278133696,0,0,0,0,0,0,0
"P_14743",0.951708406134731,0,0,0.00533068012683621,0.00719924933669838,0,0,0
"P_14746",0.959643758493496,0,0,0,0.0024590694363554,0,0,0
"P_14747",0.474139325697276,0,0,0,0.122443862033262,0,0,0
"P_14751",1,0,0,0,0,0,0,0
"P_14754",0.998843266679609,0,0,0,0.00115673332039086,0,0,0
"P_14755",1,0,0,0,0,0,0,0
"P_14762",0.945997540930564,0,0,0.0540024590694364,0,0,0,0
"P_14764",0.733449815569792,0,0,0,0.0169789037727302,0,0,0
"P_14767",0.925799197566816,0,0,0,0,0,0,0
"P_14768",0.834813628421666,0,0,0.0181437261373196,0,0,0,0
"P_14769",0.905981039280399,0,0,0,0.0733999870575293,0,0,0
"P_14771",0.985269850514463,0,0,0,0,0,0,0
"P_14772",0.391250889794862,0,0,0,0,0,0,0
"P_14774",0.958745874587459,0,0,0,0.0269446062253284,0,0,0
"P_14777",0.960412217692358,0,0,0,0,0,0,0
"P_14779",0.737081796414936,0,0.00508800880088009,0.209053258267003,0,0,0,0
"P_14781",0.975045298647512,0,0,0,0.0236604542807222,0,0,0
"P_14784",0.878907008347894,0.0824516275156928,0,0,0,0,0,0
"P_14785",0.953169603102607,0,0,0,0.0411461670980467,0,0,0
"P_14788",0.887012230634828,0,0,0,0.0356888630039475,0,0,0
"P_14789",1,0,0,0,0,0,0,0
"P_14790",0.987947324144179,0,0,0,0,0,0,0
"P_14792",0.908747492396298,0,0,0,0.0812706270627063,0,0,0
"P_14794",0.833195819581958,0,0,0,0,0,0,0
"P_14797",0.983271856597424,0,0,0,0,0,0,0
"P_14798",0.868288116433517,0,0,0,0,0,0,0
"P_14799",1,0,0,0,0,0,0,0
"P_14814",0.930054034815246,0,0,0,0.0182731508444962,0,0,0
"P_14816",0.791128542746416,0,0,0,0,0,0,0
"P_14820",0.463575688724794,0,0,0,0.0023025114618412,0,0,0
"P_14821",0.204660907267197,0.0335695334239306,0,0.0156118553031774,0.00893839383938394,0,0,0
"P_14828",0.435133954571928,0.0704151297482689,0,0,0,0,0,0
"P_14833",0.433378631980845,0.14607196013719,0,0,0.0272600789490714,0,0,0
"P_14837",0.081974373907979,0.833050216786384,0,0,0,0,0,0
"P_14844",0.657251019219569,0.329604283957808,0,0.0131446968226234,0,0,0,0
"P_14847",0.613748139519834,0.0331893483465994,0,0,0.0557658707047175,0,0,0
"P_14854",0.135637093121077,0.582273668543325,0.0469164563515175,0.00481298129812981,0,0,0,0
"P_14867",0.860997864492332,0,0,0.0273814146120494,0,0,0,0
"P_14880",0.707864168769818,0.0612017084061347,0.00307383679544425,0.0153853620656183,0.022649323755905,0,0,0
"P_14892",0.592109946288746,0.205938976250566,0,0,0,0,0,0
"P_14899",0.872120300265321,0,0,0.00499902931469618,0,0,0,0
"P_14900",1,0,0,0,0,0,0,0
"P_14905",0.546398757522811,0.402842490131366,0,0,0.0063418106516534,0,0,0
"P_14911",0.085209991587394,0.435214845013913,0.256317543519058,0.19214715589206,0,0,0,0
"P_14912",0.45138484436679,0.429665760693716,0,0.0575778166051899,0,0,0,0
"P_14914",0.573917685886236,0,0.0865608619685498,0.0631511680579823,0,0,0,0
"P_14918",0.47643661424966,0.332718565974244,0,0,0,0,0,0
"P_14921",0.397422830518346,0.386745292176276,0,0,0,0,0,0
"P_14922",0.227941176470588,0.328059276515887,0,0,0,0,0,0
"P_14923",0.51637222545784,0.232034232835048,0,0,0,0,0,0
"P_14926",0.84020902090209,0.0118504497508574,0,0.0118100045298648,0,0,0,0
"P_14927",0.0397576522358118,0.560781078107811,0,0.00484533747492396,0,0,0,0
"P_14933",0.683669837571993,0.163277357147479,0,0,0.0115268879829159,0,0,0
"P_14937",0.599001811945901,0,0.0256988934187536,0.0396767617938264,0,0,0,0
"P_14939",0.434494920080243,0.364848249530835,0.0361661166116612,0,0,0,0,0
"P_14940",0.33661748527794,0.3821911602925,0.00616385167928558,0.0098362777454216,0,0.0031061929722384,0,0
"P_14942",0.878162816281628,0.072914644405617,0.0489225393127548,0,0,0,0,0
"P_14944",0.900658448197761,0.000186048016566363,0,0.0573917685886236,0,0,0,0
"P_14945",0.43489937229017,0.404492655147868,0,0,0,0,0,0
"P_14947",0.791456351517505,0,0,0,0.00452177570698246,0,0,0
"P_14950",0.0909532129683557,0.802109622726979,0.0643645246877629,0.0183944865074743,0,0,0,0
"P_14952",0.170549407881965,0.686145085096745,0,0,0,0,0,0
"P_14958",0.879804892253931,0,0,0.0815213874328609,0,0,0,0
"P_14964",0.443959101792532,0.235043357276904,0.197720507344852,0.0203682132919174,0,0,0,0
"P_14966",0.448019801980198,0.428185465605384,0.0191063223969456,0.0604656053840678,0,0,0,0
"P_14967",0.28689413058953,0,0,0,0.112235488254708,0,0,0
"P_14971",0.493730990746133,0.35934769947583,0,0.0154177182424125,0,0,0,0
"P_14973",0.672644470329386,0.0488416488707694,0,0.0441500032356177,0,0,0,0
"P_14977",0.158375396363166,0.718396104316314,0.00554908432019673,0,0,0,0,0
"P_14982",0.473249530835436,0.326085549731444,0,0,0,0,0,0
"P_14985",0.472440626415583,0.467142302465541,0,0.00449750857438685,0,0,0,0
"P_14986",0.183742638969779,0.816257361030221,0,0,0,0,0,0
"P_14987",0.740551996376108,0.259448003623892,0,0,0,0,0,0
"P_14990",0.484169740503462,0.127936323044069,0,0,0,0,0,0
"P_14992",0.718727755128454,0,0,0.0528133695722513,0,0,0,0
"P_14993",0.752726007894907,0,0,0,0,0,0,0
"P_14994",0.0557901378373131,0.338979486183912,0.0198100692422183,0.368698634569339,0,0.0669934640522876,0.00799197566815505,0
"P_14996",0.474681291658578,0.232438685044975,0.214383938393839,0.0191386785737397,0,0,0,0
"P_14998",0.482657089238336,0.24873002006083,0,0,0,0.0292661619103087,0,0
"P_15000",0.808564679997411,0,0,0.102852196984404,0.0885831230181842,0,0,0
"P_15003",0.118755257878729,0,0,0,0,0,0,0
"P_15004",0.814315990422572,0,0,0,0,0,0,0
"P_15005",0.799545395716042,0,0,0.000210315149161975,0,0,0,0
"P_15007",0.503963631657283,0.0168333009771565,0,0,0,0,0,0
"P_15009",0.696062253284152,0,0,0,0,0,0,0
"P_15012",0.650601824888371,0.325155309648612,0,0,0,0,0,0
"P_15014",0.184527276257037,0.600603442697211,0,0,0,0,0,0
"P_15015",0.366716549950806,0,0,0,0.00779667463145623,0,0,0
"P_15019",0.43053128842296,0,0,0.0379861515563321,0.00878470199961173,0,0,0
"P_15020",0.182561638516793,0,0.0108231411376432,0.477941176470588,0,0,0,0
"P_15021",0.20304309842749,0.393629068789232,0,0,0,0,0,0
"P_15023",0.807399857632822,0,0.029330874263897,0.0121821005629975,0,0,0,0
"P_15024",0.942155244936258,0.0085420306736556,0,0.0185077331262538,0,0,0,0
"P_15025",0.760313531353135,0,0,0.011001100110011,0.00840451692228046,0,0,0
"P_15027",0.49900504756358,0,0,0,0.00296059017666473,0,0,0
"P_15028",0.509205332297936,0.131997023231735,0,0,0,0,0,0
