"","BC","AG","UB","PT","RC","AC","ZH","LT"
"P_11826",0.643956311374503,0.218149675055112,0.000608376993329325,0.0350067279338086,0,0,0,0
"P_11827",0.878034727590254,0.120841564316184,0,0,0,0,0,0
"P_11832",0.910225027913768,0.0897749720862321,0,0,0,0,0,0
"P_11838",0.28236565604512,0.361200578316012,0.0241346731941939,0,0,0,0,0
"P_11846",1,0,0,0,0,0,0,0
"P_11848",1,0,0,0,0,0,0,0
"P_11851",0.825166766869936,0.16571115691832,0,0,0,0,0,0
"P_11854",0.645974691517078,0.338994818059492,0.0124359414812906,0,0,0,0,0
"P_11867",0.792801110824816,0.0863716396117839,0.100897534999571,0,0,0,0,0
"P_11869",0.782487331443786,0.0407612585530648,0.00383277505797475,0.00735420424289273,0,0,0,0
"P_11871",0.819233301840877,0.180766698159123,0,0,0,0,0,0
"P_11873",0.731920467233531,0.216496321108534,0.0166516361762432,0,0,0,0,0
"P_11874",0.613301268287097,0.355381631309227,0.0130550545392081,0,0,0,0,0
"P_11877",0.751581780182656,0.206633456440207,0,0,0,0,0,0
"P_11883",0.982153081966274,0,0,0,0,0,0,0
"P_11896",0.833687623464743,0.121822124881903,0,0,0,0,0,0
"P_11898",0.994553236565605,0.00395802914483667,0,0.00148873428955882,0,0,0,0
"P_11904",0.945124395201695,0.0339331214749921,0,0,0,0,0,0
"P_11908",0.87379398207793,0.0429621517936385,0,0,0,0,0,0
"P_11912",0.935461937072347,0.0644450170345558,0,0,0,0,0,0
"P_11914",0.754405365169344,0.179116922900741,0,0.010829110481262,0,0,0,0
"P_11915",0.916913596152194,0.0614031320679092,0,0,0,0,0,0
"P_11916",0.743461736665808,0.194712846059149,0,0,0,0,0,0
"P_11920",0.60349208394171,0.392206332846632,0,0,0,0,0,0
"P_11923",0.325467376678405,0.646715479973661,0,0,0,0,0,0
"P_11929",0.81301712044433,0.106226201723496,0,0,0,0,0,0
"P_11931",0.735538520999742,0.202568066649489,0,0.00903618769503851,0,0,0,0
"P_11933",0.759104182770764,0.114847261587792,0,0,0,0,0,0
"P_11941",0.854465487131037,0,0,0.00789458616049701,0,0,0,0
"P_11943",0.905959231584071,0.0679270806493172,0,0,0,0,0,0
"P_11953",0.845848005954937,0.130103209367574,0.00793037304245756,0.0125826676973289,0,0,0,0
"P_11958",0.594298433966045,0.375125254086862,0,0.0239772109135675,0.0017678719688511,0,0,0
"P_11960",0.425602651092216,0.430523347361791,0.0388931833147242,0.0486343725843855,0,0,0,0
"P_11965",0.672725385782587,0.301661942798248,0,0.0108112170402817,0,0,0,0
"P_11968",0.611064588164562,0.253371124280684,0.0102887285636577,0.0133986086060294,0.00695339116493458,0,0,0
"P_11973",0.542708064931719,0.235463368547625,0.0945847290217298,0.0443936270720605,0,0.0828502104268659,0,0
"P_11977",0.868168284233731,0.126639039193793,0,0,0,0,0,0
"P_11985",0.332689169458043,0.0259598041741819,0,0,0.00025050817372384,0,0,0
"P_11986",0.799181911878382,0.100958372698903,0,0,0,0,0,0
"P_11994",0.518448137650663,0.109049786710184,0.0117774628532165,0.00546823556357182,0,0,0,0
"P_12002",0.408686191989464,0.349269231870366,0,0,0,0,0,0
"P_12005",0.559943027283919,0.299661456096653,0,0,0,0,0,0
"P_12007",0.575062984912251,0.118790975979845,0.0370501588937559,0.0424325059406224,0,0.0105106072318131,0,0
"P_12023",0.331547567923502,0.120215293881875,0,0.00481691431188983,0,0,0,0
"P_12029",0.670717741704601,0.0616429041770449,0,0.00713948295112943,0,0,0,0
"P_12037",0.795341979444015,0.193138223252884,0,0,0,0,0,0
"P_12045",0.525380056686421,0.344577571645338,3.57868819605485e-06,0.00203269489535916,0,0,0,0
"P_12046",0.771704743909073,0.145824386612843,0,0.0150949068109594,0,0,0,0
"P_12048",0.808153683185891,0.175781585502018,0,0.00730768129634401,0,0,0,0
"P_12057",0.533600303472759,0.207213203927968,0,0,0,0,0,0
"P_12073",0.472036130436027,0.0894636262131753,0,0,0,0,0,0
"P_12095",0.813722122018953,0.185762546880815,0,0,0,0.000515331100231899,0,0
"P_12109",0.349505425291305,0.585935039651865,0.0212967734547224,0.00363594720719173,0,0.037579804746772,0,0
"P_12111",0.199597755446763,0.334643133213089,0.0490960233616765,0.0700850296315383,0,0.111680122534284,0.0300645595350568,0
"P_12113",0.0977590254516305,0.535532795098629,0.00645953219387901,0.0415449912680008,0,0,0,0
"P_12124",0.558543760199261,0.314419966217183,0,0,0,0,0,0
"P_12127",0.863469466632311,0,0.0687501789344098,0.00955867617166252,0,0,0,0
"P_12128",0.833107875976982,0.0801912450971972,0.0021400555412408,0.0299178333190186,0,0,0,0
"P_12140",0.233899481805949,0.66218257035701,0,0,0,0,0,0
"P_12141",0.0175141000314925,0.0585616536402416,0,0,0,0,0,0
"P_12146",0.210584328208652,0.369317043144665,0.0657297660969395,0.046519367860517,0,0,0,0
"P_12156",0.325735778293109,0.169633399181196,0,0,0,0,0,0
"P_12176",0.518279939305448,0.320099344384322,0.009068395888803,0.00789100747230095,0,0,0,0
"P_12177",0.571956683558075,0.0104282974033038,0.0611418878295972,0.0703570099344384,0.00533224541212173,0,0,0
"P_12203",0.134114918835352,0.484719001402846,0,0.0403783389160869,0,0.0285615104927138,0,0
"P_12205",0.357328437687881,0.566169944745054,0,0.00457714220275416,0,0,0,0
"P_12206",0.234364711271436,0.292761745254659,0.0969538206075181,0.0660375332818002,0,0,0,0
"P_12212",0.545263248303702,0.364951043545478,0,0.00951573191330986,0,0,0,0
"P_12221",0.212441667382404,0.741285894242606,0.00820593203355378,0.0113551776460821,0,0,0,0
"P_12223",0.247527126456526,0.52138981934782,0,0.0270190958802141,0,0,0,0
"P_12226",0.37501789344098,0.448259326061439,0,0.00983423516275874,0,0,0,0
"P_12227",0.255167625755103,0.626936070314066,0,0.0128081250536803,0,0,0,0
"P_12229",0.3744560393942,0.589560250794469,0,0.00502089953906496,0,0.00312061610695983,0,0
"P_12234",0.404839102178705,0.241794067966446,0.066216467691603,0.0104318760914999,0,0,0,0
"P_12236",0.509615935182799,0.183991096223768,0,0.0372577228091271,0,0,0,0
"P_12246",0.569895359157147,0.3603953734719,0,0,0,0,0,0
"P_12251",0.607947550745799,0.130643591285178,0,0.0007372097683873,0.0119528185748232,0,0,0
"P_12255",0.321201580348707,0,0,0,0,0,0,0
"P_12267",0.457245412121733,0.354973660854877,0,0.0415056256978442,0,0,0,0
"P_12271",0.159233731283461,0.324719430845429,0,0.0189241031807381,0,0,0,0
"P_12276",0.55467161957113,0.392030977125025,0,0.000161040968822468,0,0,0,0
"P_12281",0.419984110624409,0.485552835752527,0,0.000569011423172722,0,0,0,0
"P_12282",0.291620143720118,0.657508803572962,0,0,0,0,0,0
"P_12284",0.0997022531420882,0.515993157548169,0,0,0,0,0,0
"P_12293",0.355818231269146,0.373332331300638,0,0.00612313550344986,0,0,0,0
"P_12294",0.394714993272066,0.429349537633485,0.00230825388645538,0,0,0,0,0
"P_12561",0.2750365026196,0.66828781241948,0,0.00883935984425549,0,0,0,0
"P_12295",0.657333447851356,0.238981219044347,0,0.0194644850983424,0,0,0,0
"P_12300",0.380790317501217,0.381788771507916,0.033986801797933,0.0061195568152538,0,0,0,0
"P_12301",0.256835294454465,0.488873858398465,0.0316499184059091,0.00429084714706977,0,0,0,0
"P_12304",0.434499269947608,0.464302585244353,0,0.00905408113601878,0,0,0,0
"P_12307",0.553866414727018,0.328530733774228,0,0,0,0,0,0
"P_12310",0.429979386755991,0.370644736465401,0,0.0105356580491855,0,0,0,0
"P_12311",0.327260299464628,0.378539322625898,0,0.00723968622061897,0,0,0,0
"P_12320",0.184721148615763,0.655998597154227,0,0,0,0,0,0
"P_12321",0.344670617538435,0.336983595293309,0,0,0,0,0,0
"P_12322",0.379348106158207,0.321384093446706,0.0185841278021129,0,0,0,0,0
"P_12329",0.409301726359186,0.195689827936672,0,0,0,0,0,0
"P_12330",0.466585788313436,0.211743823184174,0,0,0.0109794153854963,0,0,0
"P_12336",0.569612642789659,0.241586504051075,0,0,0.00577600274843253,0,0,0
"P_12338",0.445543101720633,0.219552520827965,0.0083705516905723,0.00683887314266083,0,0,0,0
"P_12341",0.308382719230439,0.574404506284176,0.00532150934753357,0.0109257350625555,0,0,0,0
"P_12343",0.260696699018008,0.598324458186607,0,0,0,0,0,0
"P_12348",0.546014772824873,0.235638724269232,0.00383993243436686,0.0459324629963641,0,0,0,0
"P_12349",0.69205388072948,0.289920266826992,0,0,0,0,0,0
"P_12352",0.926243236279309,0.00497437659251625,0,0,0,0,0,0
"P_12353",0.143254888488076,0.566656646339718,0,0.00898608606029374,0,0,0,0
"P_12354",0.266644478799851,0.661771021214464,0,0,0,0,0,0
"P_12356",0.77559835666638,0.0051211028085545,0,0,0,0,0,0
"P_12360",0.241332417189155,0.572482750722895,0.00749735177073492,0.0165657476595379,0,0,0,0
"P_12363",0.68082395717026,0.149864725586189,0,0,0.000161040968822468,0,0,0
"P_12365",0.478399038048613,0.305523347361791,0.00339617509805606,0,0,0,0,0
"P_12366",0.865176500901829,0.101963984081995,0,0,0,0,0,0
"P_12368",0.537926937501789,0.0476824415242349,0,0.0496686134730453,0,0,0,0
"P_12372",0.439294712130322,0.410783303272353,0,0,0,0,0,0
"P_12373",0.495719888917518,0.342537719373586,0,0.00730410260814796,0,0,6.79950757250422e-05,0
"P_12377",0.344166022502791,0.19651650490996,0,0.00913281227633199,0.010700277706204,0,0,0
"P_12381",0.402112141773312,0.406163216811246,0,0.0342301525952647,0,0,0,0
"P_12382",0.175391508488648,0.627544447307395,0.0101527384122076,0.0222200750093046,0,0,0,0
"P_12387",0.490337541870652,0.371943800280569,0,0,0,0,0,0
"P_12390",0.378460591485585,0.332996936642904,0,0.0643233416358899,0.00377909473503393,0,0,0
"P_12394",0.516143462452404,0.235588622634487,0,0.00464871596667526,0,0,0,0
"P_12396",0.441112685733917,0.33204858427095,0,0.108813593289244,0,0,0,0
"P_12397",0.460398236422457,0.319244037905465,0,0.0652108563085115,0.0154277248131925,0,0,0
"P_12403",0.366980159752641,0.297567923501961,0,0.051737095250365,0.00517120444329926,0,0,0
"P_12405",0.298187036559879,0.196945947493487,0,0.0267900598356666,0.00157820149446019,0,0,0
"P_12406",0.366160640155745,0.273107589681926,0,0,0,0,0,0
"P_12412",0.465215150734347,0.326830856881102,0,0.015399095307624,0,0.00249434567265023,0,0
"P_12417",0.500186091786195,0.158979644421541,0.00334965215150734,0.00848506971284606,0,0,0,0
"P_12418",0.448359529330928,0.209965215150734,0,0.0876671247387558,0,0,0,0
"P_12420",0.971202296086347,0,0,0,0.00357868819605485,0,0,0
"P_12421",0.397291648773226,0.470021328981648,0,0.0186270720604655,0.00373615047668127,0,0,0
"P_12428",0.90132483037018,0,0,0,0.0100310630135418,0,0,0
"P_12429",0.713930401671963,0.00444473073950013,0,0,0.00852801397119872,0,0,0
"P_12432",0.83352658249592,0.0294382891007472,0.0275129548512697,0.00243708666151336,0,0,0,0
"P_12434",0.26343439548799,0.621775601935355,0,0.00279495548111884,0,0,0,0
"P_12436",0.727024821781328,0.164655443900484,0,0.057996220905265,0,0,0,0
"P_12437",0.54646210884938,0.394761516218615,0.00795542385982994,0.0195646883678319,0,0,0,0
"P_12442",0.593897620888087,0,0,0,0,0,0,0
"P_12444",0.488587563342781,0.390227318274213,0.0145616822697472,0.0178361819691374,0,0,0,0
"P_12447",0.484327911717781,0,0,0,0,0,0,0
"P_12449",0.869016433336196,0.045012740129978,0,0.0132125168198345,0,0,0,0
"P_12451",0.284265939477225,0.457370666208595,0.00243708666151336,0.024853989521601,0,0,0,0
"P_12455",0.402162243408056,0.376345586761717,0,0,0,0,0,0
"P_12457",0.29958272495634,0.236254258638953,0,0.02335809785565,0,0,0,0
"P_12459",0.329976523805434,0.335276561023791,0,0,0,0,0,0
"P_12464",0.322475593346503,0,0.00622691746113545,0,0,0,0,0
"P_12465",0.849197658106445,0.0729515588765782,0,0,0,0,0,0
"P_12466",0.868619198946434,0.0704965787740846,0,0,0,0,0,0
"P_12467",0.805866901428612,0,0,0,0.0122570070714879,0,0,0
"P_12468",0.345278994531764,0.218614904520599,0,0.369241890692548,0,0,0,0
"P_12469",0.794848120472959,0.161194852414899,0.00269833089982536,0,0.00203269489535916,0,0,0
"P_12476",0.300141000314925,0,0,0,0,0,0,0
"P_12482",0.329285836983595,0.255149732314123,0.00847075496006184,0.0836876234647428,0,0,0,0
"P_12485",0.871449941309514,0,0,0,0,0,0,0
"P_12486",0.5508889461479,0.345346989607489,0,0.0317286495462223,0,0.00220805061696585,0,0
"P_12487",0.60306622004638,0.314065676085774,0,0.0115412694322769,0,0,0,0
"P_12491",0.207248990809929,0.466120558847949,0,0.0215186521228778,0.00195396375504595,0,0,0
"P_12493",0.375601219616937,0.325245498010249,0,0.0390041226488019,0,0,0,0
"P_12495",0.845171633885883,0.000322081937644937,0.0022509948753185,0.0537662114575281,0,0,0,0
"P_12499",0.7666910017464,0.010113372842051,0,0,0.000951931060150591,0,0,0
"P_12503",0.449096739099316,0,0.0286796072031836,0.127125740788457,0,0.154799736608549,0,0
"P_12504",0.597759025451631,0,0,0,0,0,0,0
"P_12505",0.531045120100776,0,0,0,0,0.447482750722895,0,0
"P_12506",0.605395946062012,0.195063557502362,0,0.000196827850783017,0,0,0,0
"P_12507",0.274360130550545,0.22675999885482,0,0,0.00367173408915228,0,0,0
"P_12509",0.719416530676515,0,0,0,0.00373615047668127,0,0,0
"P_12512",0.315991010335252,0.518838214664033,0,0.0308805004437573,0,0,0,0
"P_12517",0.451358470039222,0.145720604655158,0,0.00919722866386097,0.058651120845143,0,0,0
"P_12518",0.332520971112829,0.602418477482894,0.00333533739872312,0.0318789544504566,0,0,0,0
"P_12519",0.458891608691918,0.112957714220275,0.0283074236307939,0.0312956282744997,0,0.176887400154599,0,0
"P_12523",0.521758424232013,0.406871797074065,0,0.00259454894213977,0,0.00719674196226631,0,0
"P_12525",0.640735491998053,0.201258266769733,0,0.00141716052563772,0,0,0,0
"P_12529",0.467315840705431,0.37147141343869,0.00123464742763892,0.00723252884422686,0,0,0,0
"P_12530",0.675541813392883,0.186442497638066,0.053168570528787,0.00326018494660597,0,0,0,0
"P_12533",0.140195110080449,0.631094505997881,0,0.0392331586933494,0,0,0,0
"P_12534",0.810608663288385,0.0681024363709239,0.00250150304904234,0.0327020527355493,0,0,0,0
"P_12536",0.472504938589711,0.337187580520484,0,0.00714306163932549,0,0,0,0
"P_12539",0.276027799249907,0.466721778464886,0.193628503535744,0.0477432792235678,0,0,0,0
"P_12542",0.600697128460592,0.208512267743136,0.0298999398780383,0.0204629391050417,0,0.00444830942769618,0,0
"P_12546",0.489110051819405,0.311327979615792,0.00222236536975006,0.015137851069312,0,0,0,0
"P_12547",0.284219416530677,0.590433450714306,0,0.0217727389847977,0.00328881445217441,0,0,0
"P_12549",0.380557702768473,0.53484210827679,0.00975192533424948,0.00306693578401901,0,0,0,0
"P_12553",0.116439777835037,0.339213118039451,0,0.0231684273812591,0,0,0,0
"P_12555",0.356981304932864,0.491940794182484,0.00181797360359587,0.00937258438546766,0,0,0,0
"P_12565",0.286187695038507,0.638863838071516,0,0,0,0,0,0
"P_12566",0.172714649717999,0.779910675942626,0,0.00404391766154199,0,0.000876778608033439,0,0
"P_12567",0.246528672449827,0.496657505224885,0,0.0249470354146984,0,0,0,0
"P_12569",0.166294483094277,0.359339660454064,0.0392438947579375,0.0788921812820293,0.00253371124280684,0,0,0
"P_12570",0.82292292937101,0.0954650863179593,0,0.0623192762460992,0,0,0,0
"P_12573",0.127064903089124,0.030207707062899,0,0.00360016032523118,0,0,0,0
"P_12574",0.326039966789774,0.324422399725157,0,0.158020555984998,0,0,0,0
"P_12575",0.828205073148387,0,0.0153382576082911,0.00983423516275874,0,0.0082596123564946,0,0
"P_12576",0.917479028887171,0,0,0.00393297832746429,0.0151521658220963,0,0,0
"P_12577",0.788553207936099,0.00501374216267285,0,0.0914927424203384,0.0655794611927052,0,0,0
"P_12580",0.915514329067537,0.00614102894443013,0.00665636004466203,0.00213289816484869,0.00779438289100747,0,0,0
"P_12583",0.528085544962638,0,0,0.421412007214635,0,0,0,0
"P_12584",0.553132783646826,0,0,0.22806622004638,0.0244818059492113,0,0,0
"P_12587",0.910482693463884,0,0,0.0608985370322654,0,0.0286187695038507,0,0
"P_12588",0.809746199433136,0,0,0.139679778980217,0,0.0277992499069541,0,0
"P_12590",0.963626213175299,0,0,0.0363737868247015,0,0,0,0
"P_12593",0.854622949411664,0,0,0.0485055398093275,0,0,0,0
"P_12595",0.94090154313035,0,0,0.0168556214034184,0.0313349938446563,0,0,0
"P_12596",0.999702968879727,0,0,0.000297031120272553,0,0,0,0
"P_12597",0.743969910389648,0,0,0.00275201122276618,0,0,0,0
"P_12598",0.492266454808325,0.00644521744109479,0.00500658478628074,0,0,0,0,0
"P_12600",0.740240917289358,0,0,0.147309542214206,0,0,0,0
"P_12601",0.687208336912022,0,0,0.0312813135217155,0,0,0,0
"P_12602",0.653758338343497,0,0,0.151915313922529,0.00313493085974405,0,0,0
"P_12603",0.827596696155057,0,0,0.129423258610324,0.00319576855907698,0,0,0
"P_12607",0.474423115462796,0,0,0.306815253800567,0.188969051504481,0,0.00655257808697644,0
"P_12613",0.302728391880672,0,0,0.147445532365656,0,0,0,0
"P_12618",0.723220676228921,0,0,0,0,0,0,0
"P_12619",0.994996993901915,0,0,0,0.00500300609808469,0,0,0
"P_12620",0.774313607603997,0,0.000211142603567236,0.106763004952904,0.00746514357697043,0.000679950757250422,0,0
"P_12629",0.839134386899138,0.0324193363680609,0,0.0259526467977898,0,0,0,0
"P_12634",NA,NA,NA,NA,NA,NA,NA,NA
"P_12636",0.860613673451859,0.0150984854991554,0.0226065733344785,0.00810215007586819,0,0,0,0
"P_12638",0.603613759340376,0,0.00572590111368777,0.149159724011566,0.0363165278135647,0,0,0
"P_12640",NA,NA,NA,NA,NA,NA,NA,NA
"P_12643",0.687022245125827,0,0.00631996335423287,0.216539265366887,0.00799121074179049,0.00460219302012654,0,0
"P_12644",0.789619657018523,0,0.0238090125683529,0.0513863838071517,0.0310665922299522,0,0,0
"P_12645",0.996646769160297,0,0,0,0,0,0,0
"P_12647",0.922603710383922,0.0109114203097713,0,0,0.0125468808153683,0,0,0
"P_12649",0.947035414698388,0,0,0.0529645853016118,0,0,0,0
"P_12650",0.758449282830886,0,0,0.237696469981963,0,0,0,0
"P_12654",0.837652809985972,0,0,0.144281972000344,0.0123178447708208,0,0,0
"P_12656",0.900405107503793,0,0,0,0,0,0,0
"P_12657",0.753657419336368,0,0,0.0170882361361619,0.0287762317844771,0,0,0
"P_12658",0.869252626757136,0,0,0.00686034527183716,0,0,0,0
"P_12660",0.990115663202497,0,0,0,0,0,0,0
"P_12662",1,0,0,0,0,0,0,0
"P_12663",0.893859686793209,0.0117345185948639,0,0.0497938675599072,0,0,0,0
"P_12665",1,0,0,0,0,0,0,0
"P_12671",0.956511781041541,0.0434882189584586,0,0,0,0,0,0
"P_12677",0.868064502276046,0,0.00502447822726102,0.126911019496693,0,0,0,0
"P_12679",0.764708408485785,0,0.0161720919579719,0.0206883964613931,0,0,0,0
"P_12680",0.816381087348621,0.142757450828824,0.00382561768158264,0,0,0,0,0
"P_12683",0.502347619456612,0,0,0.19337799536202,0,0,0,0
"P_12685",0.619553236565605,0,0,0.0922764751352744,0,0,0,0
"P_12688",0.622315983852959,0.00516762575510321,0,0.0211894128088408,0,0,0,0
"P_12689",0.456164648286524,0.118980646454236,0.00415485699561969,0.00776933207363509,0,0,0,0
"P_12690",0.627573076812963,0,0,0.300742219931862,0.0038363537461708,0,0,0
"P_12694",0.683121474992127,0,0.0292736694437287,0.167983623922815,0.00312061610695983,0.0148336625726474,0,0
"P_12697",0.834764808611755,0.12888287669272,0,0.0292987202611011,0,0,0,0
"P_12700",0.874524034469925,0,0,0.0486486873371697,0,0,0,0
"P_12701",0.687304961493315,0,0,0.0756570471527957,0.0321724068825331,0,0,0
"P_12704",0.567848349509004,0.0679413954021014,0.226799364424976,0.0133878725414412,0,0.0612492484754788,0,0
"P_12707",0.731308511552005,0.152369807323428,0,0.0947887142489049,0,0,0,0
"P_12709",0.522084084857854,0.445496578774085,0,0.0209961636462538,0,0,0,0
"P_12712",0.584940164333362,0,0,0.0124574136104669,0.0202661112542586,0,0,0
"P_12713",0.644986973574966,0,0,0,0.0316177102121446,0,0,0
"P_12718",0.40894385753958,0.0240809928712531,0,0.227944544647714,0.0587405880500444,0,0,0
"P_12722",0.360302327578803,0.442798247874259,0,0,0,0.0037254144120931,0,0
"P_12723",0.59197228663861,0.119721434910819,0,0.00677803544332789,0,0.214882332732114,0,0
"P_12725",0.369474505425291,0,0,0,0,0,0,0
"P_12729",0.687194022159237,0.191509920123679,0,0,0,0,0,0
"P_12730",0.990899395917432,0,0,0,0,0,0,0
"P_12734",0.774514014142976,0.0828394743622778,0,0,0,0,0,0
"P_12737",0.844523891322397,0.080438174582725,0,0.0112585530647886,0,0,0,0
"P_12738",0.758492227089238,0.131856766583641,0.0427545878782673,0.0143576970425721,0,0,0,0
"P_12739",0.30020899539065,0.0840812791663088,0.000415127830742363,0.21853259469209,0,0,0,0
"P_12745",0.588454436141888,0.0478542185576455,0,0.00191101949669329,0,0,0,0
"P_12752",0.783138652695468,0,0,0,0.140850010020327,0,0,0
"P_12758",0.814996135016748,0.044425835265825,0,0.131345014171605,0,0,0,0
"P_12763",0.502709066964414,0,0,0.410457642646512,0.0687501789344098,0,0,0
"P_12767",0.433017693034441,0.122963726416445,0.0318324315039079,0.108763491654499,0.0954400355005869,0,0,0
"P_12768",0.816656646339718,0,0,0.0170452918778093,0.078942282916774,0,0,0
"P_12770",0.348506971284606,0.0960770419994847,0,0.119832374244897,0.12041927910905,0,0,0
"P_12772",0.717530561997194,0,0,0.272191445503736,0,0,0,0
"P_12773",0.927735549257064,0.0155995018466031,0,0.00809141401128003,0,0,0,0
"P_12778",0.660081880385926,0.252823584986687,0.0202303243722981,0.0385997308826477,0,0,0,0
"P_12779",0.958676887400155,0,0,0.0026875948352372,0,0,0,0
